Line	Spkr	StTime	Content	EnTime
1715	ROC_int_01	2207.1049	I'm [curious to know-] [<laugh>]	2208.9400
1716	ROC_se0_ag2_f_04	2207.3744	[It's all we got.]	2207.9803
1717	ROC_se0_ag2_f_04	2207.9803	(pause 0.88)	2208.8644
1718	ROC_se0_ag2_f_04	2208.8644	[It's] all we got right now.	2209.8051
1719	ROC_int_01	2209.9452	[whether] or not you, uh perceive Rochester to be a demographically	2214.9022
1720	ROC_se0_ag2_f_04	2209.9659	[<laugh>]	2210.0226
1721	ROC_se0_ag2_f_04	2215.3324	[Diverse?]	2215.8240
1722	ROC_int_01	2215.6680	[diverse] place?	2217.0957
1723	ROC_se0_ag2_f_04	2217.2990	Um,	2217.8758
1724	ROC_se0_ag2_f_04	2217.8758	(pause 0.34)	2218.2161
1725	ROC_se0_ag2_f_04	2218.2161	theoretically, you could look around and say,	2220.1295
1726	ROC_se0_ag2_f_04	2220.1295	(pause 0.26)	2220.3869
1727	ROC_se0_ag2_f_04	2220.3869	um, that we have this group of black folks and this group of white folks, but when you do the scramble, and I think there was a study	2225.4595
1728	ROC_se0_ag2_f_04	2225.4595	(pause 0.33)	2225.7912
1729	ROC_se0_ag2_f_04	2225.7912	that was just released that, you know, New York schools were th- you know, some of the most segregated.	2230.0034
1730	ROC_se0_ag2_f_04	2230.0034	(pause 0.38)	2230.3816
1731	ROC_se0_ag2_f_04	2230.3816	So if you do it demographically	2232.0985
1732	ROC_se0_ag2_f_04	2232.0985	(pause 0.22)	2232.3207
1733	ROC_se0_ag2_f_04	2232.3207	in terms of just numbers, and you look, okay. Well you might see some numbers that might make you think that,	2236.6889
1734	ROC_se0_ag2_f_04	2236.6889	(pause 0.40)	2237.0907
1735	ROC_se0_ag2_f_04	2237.0907	but when you start looking at how the neighborhoods mix. I know my neighborhood- I live	2240.4812
1736	ROC_se0_ag2_f_04	2240.4812	(pause 0.43)	2240.9066
1737	ROC_se0_ag2_f_04	2240.9066	on /RD-ADDRESS-1/ Avenue in the city	2242.2492
1738	ROC_se0_ag2_f_04	2242.2492	(pause 0.18)	2242.4289
1739	ROC_se0_ag2_f_04	2242.4289	but I live, and I hate to say this, I live between /RD-ADDRESS-4/.	2244.7935
1740	ROC_se0_ag2_f_04	2244.7935	(pause 0.18)	2244.9731
1741	ROC_se0_ag2_f_04	2244.9731	When people hear that, like, oh	2245.8902
1742	ROC_se0_ag2_f_04	2245.8902	(pause 0.45)	2246.3393
1743	ROC_se0_ag2_f_04	2246.3393	that's not- that's different.	2247.4314
1744	ROC_se0_ag2_f_04	2247.4314	(pause 0.15)	2247.5779
1745	ROC_se0_ag2_f_04	2247.5779	That's upper /RD-ADDRESS-1/. I'm like, we on upper /RD-ADDRESS-1/?	2249.4217
1746	ROC_se0_ag2_f_04	2249.4217	(pause 0.29)	2249.7100
1747	ROC_se0_ag2_f_04	2249.7100	But if you look at how the street is structured,	2251.2378
1748	ROC_se0_ag2_f_04	2251.2378	(pause 0.50)	2251.7390
1749	ROC_se0_ag2_f_04	2251.7390	all the other part of /RD-ADDRESS-1/ Avenue goes together,	2253.6819
1750	ROC_se0_ag2_f_04	2253.6819	(pause 0.27)	2253.9561
1751	ROC_se0_ag2_f_04	2253.9561	then you get the significant gap,	2255.5454
1752	ROC_se0_ag2_f_04	2255.5454	(pause 0.15)	2255.6911
1753	ROC_se0_ag2_f_04	2255.6911	and then you cross over,	2256.8786
1754	ROC_se0_ag2_f_04	2256.8786	(pause 0.19)	2257.0724
1755	ROC_se0_ag2_f_04	2257.0724	and here I am.	2257.7059
1756	ROC_se0_ag2_f_04	2257.7059	(pause 0.61)	2258.3157
1757	ROC_se0_ag2_f_04	2258.3157	And	2258.7317
1758	ROC_se0_ag2_f_04	2258.7317	(pause 0.15)	2258.8830
1759	ROC_se0_ag2_f_04	2258.8830	my next door neighbor is a English professor at FLCC.	2261.0671
1760	ROC_se0_ag2_f_04	2261.0671	(pause 0.25)	2261.3176
1761	ROC_se0_ag2_f_04	2261.3176	Lady down the street is the head director at the library.	2263.0960
1762	ROC_se0_ag2_f_04	2263.0960	(pause 0.32)	2263.4128
1763	ROC_se0_ag2_f_04	2263.4128	You got black and white folks. My cousin own a house right on the corner that we wanted to buy incidentally, but	2267.0882
1764	ROC_se0_ag2_f_04	2267.0882	(pause 0.10)	2267.1887
1765	ROC_se0_ag2_f_04	2267.1887	they paid too much for it.	2268.3170
1766	ROC_se0_ag2_f_04	2268.3170	(pause 0.53)	2268.8427
1767	ROC_se0_ag2_f_04	2268.8427	But,	2269.2347
1768	ROC_se0_ag2_f_04	2269.2347	(pause 0.14)	2269.3789
1769	ROC_se0_ag2_f_04	2269.3789	you know, um, so I think the numbers are there, and I think-	2272.2161
1770	ROC_se0_ag2_f_04	2272.2161	(pause 0.26)	2272.4762
1771	ROC_se0_ag2_f_04	2272.4762	so if you look at Browncroft, all white. You look at Joseph, all black. So you-	2275.9611
1772	ROC_se0_ag2_f_04	2275.9611	(pause 0.12)	2276.0841
1773	ROC_se0_ag2_f_04	2276.0841	mix- oh well you got fifty and fifty. That sound good. /Half and-/	2278.2445
1774	ROC_se0_ag2_f_04	2278.2445	(pause 0.43)	2278.6700
1775	ROC_se0_ag2_f_04	2278.6700	But then when you start like, wait a minute, wait a minute. What do those neighborhoods look like and,	2282.0557
1776	ROC_se0_ag2_f_04	2282.0557	(pause 0.52)	2282.5710
1777	ROC_se0_ag2_f_04	2282.5710	um, how do they mix together? What do the schools in those neighborhoods look like? But, you know, white folks still	2286.7509
1778	ROC_se0_ag2_f_04	2286.7509	(pause 0.40)	2287.1527
1779	ROC_se0_ag2_f_04	2287.1527	are m- you know, the majority	2288.3913
1780	ROC_se0_ag2_f_04	2288.3913	(pause 0.16)	2288.5521
1781	ROC_se0_ag2_f_04	2288.5521	in this area,	2289.3557
1782	ROC_se0_ag2_f_04	2289.3557	(pause 0.26)	2289.6205
1783	ROC_se0_ag2_f_04	2289.6205	you know.	2290.0601
1784	ROC_int_01	2291.4973	Yeah.	2291.7715
1785	ROC_int_01	2291.7715	(pause 0.39)	2292.1647
1786	ROC_int_01	2292.1647	Okay.	2292.5476
1787	ROC_int_01	2292.5476	(pause 0.13)	2292.6800
1788	ROC_int_01	2292.6800	Cool.	2293.1291
1789	ROC_int_01	2293.1291	(pause 0.40)	2293.5309
1790	ROC_int_01	2293.5309	Um, so	2294.5456
1791	ROC_int_01	2294.5456	(pause 0.13)	2294.6744
1792	ROC_int_01	2294.6744	my next	2295.2139
1793	ROC_int_01	2295.2139	(pause 0.34)	2295.5496
1794	ROC_int_01	2295.5496	couple [questions I] guess are more language [related],	2298.6233
1795	ROC_se0_ag2_f_04	2296.3154	[Mm-hm.]	2296.5525
1796	ROC_se0_ag2_f_04	2296.5525	(pause 1.98)	2298.5334
1797	ROC_se0_ag2_f_04	2298.5334	[Mm-hm.]	2298.8029
1798	ROC_int_01	2299.0251	and um,	2299.7605
1799	ROC_int_01	2299.7605	(pause 1.22)	2300.9849
1800	ROC_int_01	2300.9849	yeah. So I always ask whether or not	2303.5197
1801	ROC_int_01	2303.5197	(pause 0.33)	2303.8459
1802	ROC_int_01	2303.8459	you perceive or have been told by someone else that you have a	2308.2141
1803	ROC_int_01	2308.2141	(pause 0.20)	2308.4182
1804	ROC_int_01	2308.4182	Rochesterian accent.	2310.0634
1805	ROC_se0_ag2_f_04	2310.9143	Well, I don't, but it's funny because	2313.3915
1806	ROC_se0_ag2_f_04	2313.3915	(pause 0.35)	2313.7461
1807	ROC_se0_ag2_f_04	2313.7461	we were laughing about that the other day. Someone said milk (atypical pronunciation) or milk- I can't even do milk like that, /but it-/	2319.0133
1808	ROC_se0_ag2_f_04	2319.0133	(pause 0.24)	2319.2544
1809	ROC_se0_ag2_f_04	2319.2544	so I'm kind of- I'm like, what	2320.1129
1810	ROC_se0_ag2_f_04	2320.1129	(pause 0.12)	2320.2358
1811	ROC_se0_ag2_f_04	2320.2358	is that. And I'm like, that's a Rochester?	2322.0228
1812	ROC_se0_ag2_f_04	2322.0228	(pause 0.49)	2322.5144
1813	ROC_se0_ag2_f_04	2322.5144	And so, you know, when you travel other places like if you go down south, you from New York, so everybody sound cool,	2327.2569
1814	ROC_se0_ag2_f_04	2327.2569	(pause 0.24)	2327.4980
1815	ROC_se0_ag2_f_04	2327.4980	so that I'm a rapper.	2328.3206
1816	ROC_se0_ag2_f_04	2328.3206	(pause 0.16)	2328.4813
1817	ROC_se0_ag2_f_04	2328.4813	<laugh> You know, I gotta go down there like, yo what's up son. Yo kid. Yo what's up.	2331.3706
1818	ROC_se0_ag2_f_04	2331.3706	(pause 0.36)	2331.7299
1819	ROC_se0_ag2_f_04	2331.7299	I'm like, what am I saying? Like this is not even me. Like, what- all of a sudden I'm in a DMX video,	2335.5742
1820	ROC_int_01	2335.7822	[<laugh>]	2336.7041
1821	ROC_se0_ag2_f_04	2336.1557	[you know.] So, um,	2337.8481
1822	ROC_se0_ag2_f_04	2337.9379	I've never heard that for me particularly, but I've heard-	2340.5948
1823	ROC_se0_ag2_f_04	2340.5948	(pause 0.48)	2341.0731
1824	ROC_se0_ag2_f_04	2341.0731	in particular, but I've heard other people, and I'm like, oh,	2343.2052
1825	ROC_se0_ag2_f_04	2343.2052	(pause 0.30)	2343.5077
1826	ROC_se0_ag2_f_04	2343.5077	that must be	2344.5431
1827	ROC_se0_ag2_f_04	2344.5431	(pause 0.37)	2344.9118
1828	ROC_se0_ag2_f_04	2344.9118	what we sound like to other people, but there's a- that-	2347.5978
1829	ROC_se0_ag2_f_04	2347.5978	(pause 0.28)	2347.8815
1830	ROC_se0_ag2_f_04	2347.8815	that milk (atypical pronunciation) or milk- I'm like, what? Or onion (atypical pronunciation), onion. I'm like, what is that? But I've heard it.	2352.7697
1831	ROC_se0_ag2_f_04	2352.7697	(pause 0.35)	2353.1204
1832	ROC_se0_ag2_f_04	2353.1204	But I think that my speech patterns have been	2354.9623
1833	ROC_se0_ag2_f_04	2354.9623	(pause 0.11)	2355.0758
1834	ROC_se0_ag2_f_04	2355.0758	more influenced by my grandmother.	2356.6518
1835	ROC_se0_ag2_f_04	2356.6518	(pause 0.43)	2357.0773
1836	ROC_se0_ag2_f_04	2357.0773	So I get more often, oh you sound like you from the South, or- and I'm like, oh	2359.9666
1837	ROC_se0_ag2_f_04	2359.9666	(pause 0.17)	2360.1320
1838	ROC_se0_ag2_f_04	2360.1320	<laugh> kay /well I'll come on/ y'all.	2361.3754
1839	ROC_se0_ag2_f_04	2361.3754	(pause 0.26)	2361.6354
1840	ROC_se0_ag2_f_04	2361.6354	Cause I say- I don't say, uh,	2363.0131
1841	ROC_se0_ag2_f_04	2363.0131	(pause 0.09)	2363.1076
1842	ROC_se0_ag2_f_04	2363.1076	pop. I say soda.	2364.2402
1843	ROC_se0_ag2_f_04	2364.2402	(pause 0.28)	2364.5205
1844	ROC_se0_ag2_f_04	2364.5205	I say denim and tennis shoes, you know, and so,	2367.0532
1845	ROC_se0_ag2_f_04	2367.0532	(pause 0.40)	2367.4524
1846	ROC_se0_ag2_f_04	2367.4524	um- but yeah, I definitely have heard the Rochester-	2369.9674
1847	ROC_se0_ag2_f_04	2369.9674	(pause 0.43)	2370.4023
1848	ROC_se0_ag2_f_04	2370.4023	and when I hear it, it's- I'm like, oh where they- oh, Rochester. Sorry.	2372.7944
1849	ROC_int_01	2373.1215	[Mm-hm.] And who do you hear it among? Is like younger folks, older-	2376.1766
1850	ROC_se0_ag2_f_04	2373.2048	[<laugh>]	2373.4713
1851	ROC_int_01	2376.3492	like-	2376.7474
1852	ROC_se0_ag2_f_04	2377.0264	Well, my son is younger than me <laugh> but- so- but I don't even know where he got- I'm like- he was /all/ like, what's a milk? (atypical pronunciation) Like, what? I can't even- like milk?	2383.6362
1853	ROC_se0_ag2_f_04	2383.6362	(pause 0.70)	2384.3333
1854	ROC_se0_ag2_f_04	2384.3333	Um,	2384.7186
1855	ROC_se0_ag2_f_04	2384.7186	(pause 0.13)	2384.8439
1856	ROC_se0_ag2_f_04	2384.8439	probably younger folks, probably more aro- amongst my students,	2387.4224
1857	ROC_se0_ag2_f_04	2387.4224	(pause 0.17)	2387.5878
1858	ROC_se0_ag2_f_04	2387.5878	you know, white folks,	2388.6468
1859	ROC_se0_ag2_f_04	2388.6468	(pause 0.49)	2389.1337
1860	ROC_se0_ag2_f_04	2389.1337	you know, more- I don't really think that	2390.9593
1861	ROC_se0_ag2_f_04	2390.9593	(pause 0.17)	2391.1295
1862	ROC_se0_ag2_f_04	2391.1295	black folks really have this Rochester thing.	2393.4555
1863	ROC_int_01	2394.1788	Yeah, tha- [yeah, that's been something] that I've been [hearing.]	2397.0681
1864	ROC_se0_ag2_f_04	2395.0912	[<laugh>]	2396.1273
1865	ROC_se0_ag2_f_04	2396.1273	(pause 0.87)	2396.9972
1866	ROC_se0_ag2_f_04	2396.9972	[I've] [heard it too, or l- yeah. I was like, uh.]	2398.9213
1867	ROC_int_01	2397.2678	[Folks that are like, uh, no], [/literally/] sound like [though. <laugh>]	2400.9304
1868	ROC_se0_ag2_f_04	2399.0678	[<laugh>]	2399.5500
1869	ROC_se0_ag2_f_04	2399.5500	(pause 0.82)	2400.3679
1870	ROC_se0_ag2_f_04	2400.3679	[Uh-uh.] I was like, what? <laugh> I'm /confusled/.	2402.8790
1871	ROC_int_01	2402.9404	But I get this, um,	2404.3114
1872	ROC_int_01	2404.3114	(pause 0.72)	2405.0300
1873	ROC_int_01	2405.0300	Southern thing a [lot] [in interviews], and so I just wonder like what, you know, infuences maybe on the way we pronounce things, [you know.]	2413.5127
1874	ROC_se0_ag2_f_04	2406.1599	[Right.]	2406.6231
1875	ROC_se0_ag2_f_04	2406.6231	(pause 0.14)	2406.7650
1876	ROC_se0_ag2_f_04	2406.7650	[Right.]	2407.1810
1877	ROC_se0_ag2_f_04	2407.1810	(pause 6.05)	2413.2291
1878	ROC_se0_ag2_f_04	2413.2291	[Right], right	2414.1604
1879	ROC_se0_ag2_f_04	2414.3022	[Right.]	2414.8542
1880	ROC_int_01	2414.3176	[Uh],	2414.7431
1881	ROC_int_01	2415.0748	that has had from [our-]	2416.2385
1882	ROC_se0_ag2_f_04	2416.1535	[Right.]	2416.6120
1883	ROC_se0_ag2_f_04	2416.9193	Hm.	2417.3164
1884	ROC_int_01	2417.6804	yeah, our ancestors. So	2419.3161
1885	ROC_int_01	2419.3161	(pause 0.43)	2419.7416
1886	ROC_int_01	2419.7416	yeah.	2420.0773
1887	ROC_int_01	2420.0773	(pause 0.10)	2420.1813
1888	ROC_int_01	2420.1813	I always like to ask, [and]	2421.6194
1889	ROC_se0_ag2_f_04	2421.3348	[Yeah.]	2421.5901
1890	ROC_int_01	2422.1440	yeah so the people who tell you you're from New York though are, uh,	2425.4769
1891	ROC_se0_ag2_f_04	2425.4863	If you go [down south], [yeah.]	2426.7769
1892	ROC_int_01	2425.7936	[folks]	2426.2096
1893	ROC_int_01	2426.2096	(pause 0.35)	2426.5642
1894	ROC_int_01	2426.5642	[who-] if you go down south. [But the people] who tell you you're- you sound Southern are folks-	2431.0628
1895	ROC_se0_ag2_f_04	2427.7441	[Okay.]	2428.0939
1896	ROC_se0_ag2_f_04	2431.1062	Here.	2431.5789
1897	ROC_int_01	2431.7586	Yeah, okay.	2432.3211
1898	ROC_se0_ag2_f_04	2432.3873	Yeah.	2432.7135
1899	ROC_int_01	2433.2950	Isn't that [interesting?]	2434.1885
1900	ROC_se0_ag2_f_04	2433.9758	[It- it-] it's just like, oh, uh, okay oh you know they say I sound like y'all. <laugh> Girl, stop. <laugh>	2437.9713
1901	ROC_se0_ag2_f_04	2438.3070	You don't sound like us. Oh sorry.	2439.7471
1902	ROC_se0_ag2_f_04	2439.7471	(pause 0.10)	2439.8481
1903	ROC_se0_ag2_f_04	2439.8481	But they hear New York and it's j- you know, New York is just New York City	2442.1457
1904	ROC_int_01	2442.4246	[Mm-hm.]	2442.9872
1905	ROC_se0_ag2_f_04	2442.7130	[which- ugh.]	2443.4135
1906	ROC_se0_ag2_f_04	2443.7208	<laugh> [Been there], ugh.	2445.4179
1907	ROC_int_01	2444.4677	[Right.]	2444.8175
1908	ROC_int_01	2445.9379	[<laugh>]	2446.5478
1909	ROC_se0_ag2_f_04	2446.3729	[Sorry.]	2446.9118
1910	ROC_se0_ag2_f_04	2447.1434	We were just there. I was like, I don't get it. It's- this is- uh okay,	2449.4580
1911	ROC_se0_ag2_f_04	2449.4580	(pause 0.11)	2449.5667
1912	ROC_se0_ag2_f_04	2449.5667	ugh.	2449.8740
1913	ROC_int_01	2450.5169	Yeah.	2451.0275
1914	ROC_int_01	2451.0275	(pause 0.11)	2451.1362
1915	ROC_int_01	2451.1362	<laugh>	2451.9115
1916	ROC_int_01	2451.9115	(pause 0.45)	2452.3606
1917	ROC_int_01	2452.3606	Well, um,	2453.2124
1918	ROC_int_01	2453.2124	(pause 0.15)	2453.3637
1919	ROC_int_01	2453.3637	<ts> those are all the questions I have, but	2455.3870
1920	ROC_int_01	2455.3870	(pause 0.15)	2455.5377
1921	ROC_int_01	2455.5377	do you have any maybe last thoughts or comments about Rochester, your experiences here?	2460.5233
1922	ROC_se0_ag2_f_04	2460.9866	No I- I think that, you know, I- I wanna say something about my grandmother who owned a restaurant, uh, Blue Flame, and it was	2466.4902
1923	ROC_se0_ag2_f_04	2466.4902	(pause 0.38)	2466.8731
1924	ROC_se0_ag2_f_04	2466.8731	across- what is	2467.6579
1925	ROC_se0_ag2_f_04	2467.6579	(pause 0.18)	2467.8423
1926	ROC_se0_ag2_f_04	2467.8423	number- it's Upper Falls and Hudson.	2469.8656
1927	ROC_se0_ag2_f_04	2469.8656	(pause 0.37)	2470.2344
1928	ROC_se0_ag2_f_04	2470.2344	She was in that area in probably like the fifties.	2472.2491
1929	ROC_se0_ag2_f_04	2472.2491	(pause 0.46)	2472.7124
1930	ROC_se0_ag2_f_04	2472.7124	And, uh, one of the things that she said that she had to get out of business because she had a hard time getting a liquor license,	2477.3690
1931	ROC_se0_ag2_f_04	2477.3690	(pause 0.33)	2477.6960
1932	ROC_se0_ag2_f_04	2477.6960	and there's this white gentleman who told her, you know, nudge nudge, and /this is always/ a fine woman.	2481.2558
1933	ROC_se0_ag2_f_04	2481.2558	(pause 0.43)	2481.6907
1934	ROC_se0_ag2_f_04	2481.6907	You know, nudge nudge if you wanna, you know, sort of get into bed with me, we could, uh, we could do some things. And she's like, no.	2486.9438
1935	ROC_se0_ag2_f_04	2486.9438	(pause 0.32)	2487.2652
1936	ROC_se0_ag2_f_04	2487.2652	And she said, I shut my business down that week. I was like, no.	2489.3737
1937	ROC_se0_ag2_f_04	2489.3737	(pause 0.43)	2489.8047
1938	ROC_se0_ag2_f_04	2489.8047	And it just-	2490.4240
1939	ROC_se0_ag2_f_04	2490.4240	(pause 0.12)	2490.5469
1940	ROC_se0_ag2_f_04	2490.5469	to me I often wonder she would've had more opportunities and other people would've had more opportunities	2494.9860
1941	ROC_se0_ag2_f_04	2494.9860	(pause 0.40)	2495.3879
1942	ROC_se0_ag2_f_04	2495.3879	to, um- and- and going to my own experience in schooling, I know people have had	2499.2889
1943	ROC_se0_ag2_f_04	2499.2889	(pause 0.23)	2499.5205
1944	ROC_se0_ag2_f_04	2499.5205	significant mentors, but that's usually the exception in school,	2502.7219
1945	ROC_se0_ag2_f_04	2502.7219	(pause 0.54)	2503.2608
1946	ROC_se0_ag2_f_04	2503.2608	um, and so I'm just wondering if more people in Rochester would,	2506.4991
1947	ROC_se0_ag2_f_04	2506.4991	(pause 0.46)	2506.9577
1948	ROC_se0_ag2_f_04	2506.9577	uh, lift these- lift people up	2508.8306
1949	ROC_se0_ag2_f_04	2508.8306	(pause 0.15)	2508.9819
1950	ROC_se0_ag2_f_04	2508.9819	simply because they could. Like you don't have to get an award for it. You don't have to be	2511.9129
1951	ROC_se0_ag2_f_04	2511.9129	(pause 0.30)	2512.2155
1952	ROC_se0_ag2_f_04	2512.2155	noticed or anything, but just because you could.	2514.5564
1953	ROC_se0_ag2_f_04	2514.5564	(pause 0.61)	2515.1710
1954	ROC_se0_ag2_f_04	2515.1710	Um, I think that we would have a better community being in- interesting in- in	2518.4802
1955	ROC_se0_ag2_f_04	2518.4802	(pause 0.10)	2518.5764
1956	ROC_se0_ag2_f_04	2518.5764	things that did not necessarily	2519.7764
1957	ROC_se0_ag2_f_04	2519.7764	(pause 0.28)	2520.0553
1958	ROC_se0_ag2_f_04	2520.0553	impact ourselves on a- on a-	2521.7477
1959	ROC_se0_ag2_f_04	2521.7477	(pause 0.15)	2521.8943
1960	ROC_se0_ag2_f_04	2521.8943	a first level	2522.6660
1961	ROC_se0_ag2_f_04	2522.6660	(pause 0.10)	2522.7677
1962	ROC_se0_ag2_f_04	2522.7677	but just really,	2523.5063
1963	ROC_se0_ag2_f_04	2523.5063	(pause 0.48)	2523.9885
1964	ROC_se0_ag2_f_04	2523.9885	you know, so I- it's good stuff.	2525.4682
1965	ROC_int_01	2525.8236	Yeah.	2526.1735
1966	ROC_se0_ag2_f_04	2526.3720	[Yeah.]	2526.8637
1967	ROC_int_01	2526.4902	[Okay.]	2526.9677
1968	ROC_int_01	2527.2466	Thank [you. And, um], do you still consent to me using the interview?	2530.9010
1969	ROC_se0_ag2_f_04	2527.6378	[Thank you.]	2528.6873
1970	ROC_se0_ag2_f_04	2530.9238	Yeah.	2531.3044
1971	ROC_int_01	2531.3737	Okay, I always [have to] [/inaudible/ it.]	2532.9982
1972	ROC_se0_ag2_f_04	2531.8788	[Oh],	2532.1140
1973	ROC_se0_ag2_f_04	2532.1140	(pause 0.28)	2532.3929
1974	ROC_se0_ag2_f_04	2532.3929	[yes, I consent.] [I consent.]	2533.8157
1975	ROC_int_01	2533.1968	[<laugh>]	2534.5740
1976	ROC_se0_ag2_f_04	2533.9043	[Uh, yes. <laugh>]	2535.0799
1977	ROC_int_01	2535.2051	Thank you. I appreciate it.	2536.5086
