Line	Spkr	StTime	Content	EnTime
1831	VLD_se0_ag4_m_02	2187.0828	people started venturing off. You know, you ma- i-	2189.0393
1832	VLD_se0_ag4_m_02	2189.0393	(pause 0.60)	2189.6390
1833	VLD_se0_ag4_m_02	2189.6390	you didn't gather up anymore.	2190.8876
1834	VLD_se0_ag4_m_02	2190.8876	(pause 0.56)	2191.4496
1835	VLD_se0_ag4_m_02	2191.4496	You got a different family, you got to go with them.	2193.5481
1836	VLD_se0_ag4_m_02	2193.5481	(pause 0.36)	2193.9081
1837	VLD_se0_ag4_m_02	2193.9081	Go with them, but then you'll stop by	2195.6364
1838	VLD_se0_ag4_m_02	2195.6364	(pause 0.79)	2196.4222
1839	VLD_se0_ag4_m_02	2196.4222	later on and say hey.	2197.4935
1840	VLD_se0_ag4_m_02	2197.4935	(pause 0.87)	2198.3628
1841	VLD_se0_ag4_m_02	2198.3628	You know. But,	2199.0915
1842	VLD_se0_ag4_m_02	2199.0915	(pause 0.24)	2199.3286
1843	VLD_se0_ag4_m_02	2199.3286	family still stick together.	2200.6325
1844	VLD_se0_ag4_m_02	2200.6325	(pause 1.97)	2202.6066
1845	VLD_se0_ag4_m_02	2202.6066	Um.	2203.0149
1846	VLD_se0_ag4_m_02	2203.0149	(pause 0.59)	2203.6032
1847	VLD_se0_ag4_m_02	2203.6032	What else?	2204.0818
1848	VLD_se0_ag4_m_02	2204.0818	(pause 1.24)	2205.3242
1849	VLD_se0_ag4_m_02	2205.3242	<ts>	2205.4515
1850	VLD_se0_ag4_m_02	2205.4515	(pause 0.43)	2205.8774
1851	VLD_se0_ag4_m_02	2205.8774	Oh, I got two families too. I forgot.	2207.7374
1852	VLD_se0_ag4_m_02	2207.7374	(pause 0.13)	2207.8691
1853	VLD_se0_ag4_m_02	2207.8691	Yeah.	2208.1457
1854	VLD_int_01	2208.3959	Mm-hm.	2208.6901
1855	VLD_se0_ag4_m_02	2208.7822	[Yeah.]	2209.2740
1856	VLD_int_01	2208.7866	[Oh. Yep.] That's what we did. Yep. Tell me about that.	2210.9467
1857	VLD_se0_ag4_m_02	2211.3637	Yeah, I never did meet-	2212.8477
1858	VLD_se0_ag4_m_02	2212.8477	(pause 0.13)	2212.9822
1859	VLD_se0_ag4_m_02	2212.9822	I met my m-	2213.7198
1860	VLD_se0_ag4_m_02	2213.7198	(pause 0.58)	2214.2993
1861	VLD_se0_ag4_m_02	2214.2993	uh,	2214.7515
1862	VLD_se0_ag4_m_02	2214.7515	(pause 0.11)	2214.8613
1863	VLD_se0_ag4_m_02	2214.8613	biological mother when I was twenty-one.	2216.9862
1864	VLD_se0_ag4_m_02	2216.9862	(pause 1.84)	2218.8261
1865	VLD_se0_ag4_m_02	2218.8261	And that was crazy.	2219.8007
1866	VLD_se0_ag4_m_02	2219.8007	(pause 0.83)	2220.6261
1867	VLD_se0_ag4_m_02	2220.6261	Enjoyable	2221.3089
1868	VLD_se0_ag4_m_02	2221.3089	(pause 0.10)	2221.4099
1869	VLD_se0_ag4_m_02	2221.4099	and	2221.7567
1870	VLD_se0_ag4_m_02	2221.7567	(pause 0.15)	2221.9104
1871	VLD_se0_ag4_m_02	2221.9104	scary.	2222.7489
1872	VLD_se0_ag4_m_02	2222.7489	(pause 1.76)	2224.5138
1873	VLD_se0_ag4_m_02	2224.5138	Uh. I went to this	2225.6553
1874	VLD_se0_ag4_m_02	2225.6553	(pause 0.33)	2225.9889
1875	VLD_se0_ag4_m_02	2225.9889	job corps, Summersville, Kentucky	2227.6002
1876	VLD_se0_ag4_m_02	2227.6002	(pause 1.60)	2229.1967
1877	VLD_se0_ag4_m_02	2229.1967	I had two birth certificates.	2230.6236
1878	VLD_se0_ag4_m_02	2230.6236	(pause 1.26)	2231.8880
1879	VLD_se0_ag4_m_02	2231.8880	And	2232.5158
1880	VLD_se0_ag4_m_02	2232.5158	(pause 0.41)	2232.9285
1881	VLD_se0_ag4_m_02	2232.9285	when I got there, it was so- it was not- I was like	2235.0518
1882	VLD_se0_ag4_m_02	2235.0518	(pause 0.40)	2235.4486
1883	VLD_se0_ag4_m_02	2235.4486	I went /unintelligible/ in job corps, and	2237.1636
1884	VLD_se0_ag4_m_02	2237.1636	(pause 0.86)	2238.0212
1885	VLD_se0_ag4_m_02	2238.0212	I met this little girl again. There we go again, no [women, all women, /such and such/.]	2241.4074
1886	VLD_int_01	2240.2534	[Hm.]	2240.4685
1887	VLD_int_01	2240.4685	(pause 0.13)	2240.5952
1888	VLD_int_01	2240.5952	[Mm-hm]	2241.4074
1889	VLD_se0_ag4_m_02	2241.7543	So, we's talking.	2242.5577
1890	VLD_se0_ag4_m_02	2242.5577	(pause 1.11)	2243.6719
1891	VLD_se0_ag4_m_02	2243.6719	And the lady called me to the desk. She say,	2245.6343
1892	VLD_se0_ag4_m_02	2245.6343	(pause 0.07)	2245.7046
1893	VLD_se0_ag4_m_02	2245.7046	cause me and her like, okay. Y- yo man, you gonna be together. A- yeah, yeah, yeah.	2248.9095
1894	VLD_se0_ag4_m_02	2248.9095	(pause 0.99)	2249.8977
1895	VLD_se0_ag4_m_02	2249.8977	She called me to the desk, she say, Mr. /RD-NAME-4/, come to the desk, I get there, she say,	2253.9323
1896	VLD_se0_ag4_m_02	2253.9323	(pause 0.98)	2254.9098
1897	VLD_se0_ag4_m_02	2254.9098	we got a problem. I say, what's wrong? She said, what's your mother's name?	2257.7723
1898	VLD_se0_ag4_m_02	2257.7723	(pause 1.00)	2258.7689
1899	VLD_se0_ag4_m_02	2258.7689	I say /RD-NAME-3/.	2259.8050
1900	VLD_se0_ag4_m_02	2259.8050	(pause 0.28)	2260.0816
1901	VLD_se0_ag4_m_02	2260.0816	They say, what's your father name? I say /RD-NAME-3/.	2262.8767
1902	VLD_se0_ag4_m_02	2262.8767	(pause 1.15)	2264.0269
1903	VLD_se0_ag4_m_02	2264.0269	She said, yeah, but you got a original birth certificate says that your mother name is /RD-NAME-7/.	2268.5738
1904	VLD_se0_ag4_m_02	2268.5738	(pause 1.12)	2269.6889
1905	VLD_se0_ag4_m_02	2269.6889	I said, I don't know her.	2270.6240
1906	VLD_se0_ag4_m_02	2270.6240	(pause 1.32)	2271.9411
1907	VLD_se0_ag4_m_02	2271.9411	She said, and plus, it says that you're a year older, so you won't be able to be here.	2276.1235
1908	VLD_se0_ag4_m_02	2276.1235	(pause 0.58)	2276.6987
1909	VLD_se0_ag4_m_02	2276.6987	We got to send you back home.	2277.7699
1910	VLD_se0_ag4_m_02	2277.7699	(pause 1.61)	2279.3796
1911	VLD_se0_ag4_m_02	2279.3796	I say what	2280.2752
1912	VLD_se0_ag4_m_02	2280.2752	(pause 1.40)	2281.6713
1913	VLD_se0_ag4_m_02	2281.6713	the hell going on?	2282.2904
1914	VLD_se0_ag4_m_02	2282.2904	(pause 1.17)	2283.4626
1915	VLD_se0_ag4_m_02	2283.4626	Look back at the girl, I said, damn I need to stay. (laughing)	2285.9811
1916	VLD_se0_ag4_m_02	2285.9811	(pause 0.49)	2286.4728
1917	VLD_se0_ag4_m_02	2286.4728	But,	2286.8240
1918	VLD_se0_ag4_m_02	2286.8240	(pause 0.29)	2287.1182
1919	VLD_se0_ag4_m_02	2287.1182	I had to go home.	2287.8118
1920	VLD_se0_ag4_m_02	2287.8118	(pause 0.74)	2288.5538
1921	VLD_se0_ag4_m_02	2288.5538	I called mom,	2289.6865
1922	VLD_se0_ag4_m_02	2289.6865	(pause 0.47)	2290.1518
1923	VLD_se0_ag4_m_02	2290.1518	she said	2290.7254
1924	VLD_se0_ag4_m_02	2290.7254	(pause 0.64)	2291.3620
1925	VLD_se0_ag4_m_02	2291.3620	uh,	2291.8669
1926	VLD_se0_ag4_m_02	2291.8669	(pause 0.77)	2292.6352
1927	VLD_se0_ag4_m_02	2292.6352	they gonna send you home? I said, yes ma'am.	2294.3387
1928	VLD_se0_ag4_m_02	2294.3387	(pause 0.88)	2295.2211
1929	VLD_se0_ag4_m_02	2295.2211	Said, I'll tell you about it when you get here.	2296.6289
1930	VLD_se0_ag4_m_02	2296.6289	(pause 1.09)	2297.7220
1931	VLD_se0_ag4_m_02	2297.7220	Alright.	2298.1435
1932	VLD_se0_ag4_m_02	2298.1435	(pause 0.14)	2298.2840
1933	VLD_se0_ag4_m_02	2298.2840	I gets back to Valdosta, they done made arrangement for me to meet my mother.	2301.9718
1934	VLD_se0_ag4_m_02	2301.9718	(pause 1.59)	2303.5659
1935	VLD_se0_ag4_m_02	2303.5659	Okay.	2304.1673
1936	VLD_se0_ag4_m_02	2304.1673	(pause 0.10)	2304.2683
1937	VLD_se0_ag4_m_02	2304.2683	/RD-NAME-7/, okay, so,	2306.4663
1938	VLD_se0_ag4_m_02	2306.4663	(pause 0.83)	2307.2917
1939	VLD_se0_ag4_m_02	2307.2917	I get to meet her, and	2308.7756
1940	VLD_se0_ag4_m_02	2308.7756	(pause 0.21)	2308.9875
1941	VLD_se0_ag4_m_02	2308.9875	But she- she was taking s- a while. Guess she getting herself ready to meet me too, you know, cause it's	2313.4509
1942	VLD_se0_ag4_m_02	2313.4509	(pause 0.51)	2313.9645
1943	VLD_se0_ag4_m_02	2313.9645	I had- in my first time, really.	2315.4484
1944	VLD_se0_ag4_m_02	2315.4484	(pause 0.21)	2315.6592
1945	VLD_se0_ag4_m_02	2315.6592	She used to come and see me when I was smaller, they told me, but	2317.9582
1946	VLD_se0_ag4_m_02	2317.9582	(pause 0.28)	2318.2347
1947	VLD_se0_ag4_m_02	2318.2347	I didn't know who she was, [so.]	2319.5870
1948	VLD_int_01	2319.4069	[Mm-hm.]	2319.8152
1949	VLD_se0_ag4_m_02	2320.7504	So, I guess she was getting a-	2321.8990
1950	VLD_se0_ag4_m_02	2321.8990	(pause 0.48)	2322.3792
1951	VLD_se0_ag4_m_02	2322.3792	prepared to see me, so I'm looking around at all the pictures in the house,	2325.5211
1952	VLD_se0_ag4_m_02	2325.5211	(pause 1.72)	2327.2421
1953	VLD_se0_ag4_m_02	2327.2421	and I'm like	2327.7645
1954	VLD_se0_ag4_m_02	2327.7645	(pause 0.67)	2328.4362
1955	VLD_se0_ag4_m_02	2328.4362	okay, I know them, I-	2330.0021
1956	VLD_se0_ag4_m_02	2330.0021	(pause 0.09)	2330.0899
1957	VLD_se0_ag4_m_02	2330.0899	I know her.	2330.9547
1958	VLD_se0_ag4_m_02	2330.9547	(pause 1.55)	2332.5045
1959	VLD_se0_ag4_m_02	2332.5045	Now, who is that? Who is that?	2333.9665
1960	VLD_se0_ag4_m_02	2333.9665	(pause 0.76)	2334.7260
1961	VLD_se0_ag4_m_02	2334.7260	So, when she finally came in the room, I-	2336.6123
1962	VLD_se0_ag4_m_02	2336.6123	(pause 0.21)	2336.8186
1963	VLD_se0_ag4_m_02	2336.8186	I gave her a hug and	2337.8284
1964	VLD_se0_ag4_m_02	2337.8284	(pause 0.67)	2338.5001
1965	VLD_se0_ag4_m_02	2338.5001	talked a little bit, aksed some questions, and this and that, and so.	2341.1986
1966	VLD_se0_ag4_m_02	2341.1986	(pause 1.03)	2342.2260
1967	VLD_se0_ag4_m_02	2342.2260	I got straight to the pictures. I say, we- well- wh- who- who is this?	2345.5011
1968	VLD_se0_ag4_m_02	2345.5011	(pause 0.75)	2346.2475
1969	VLD_se0_ag4_m_02	2346.2475	Well, that's your brother /RD-NAME-1/.	2347.4752
1970	VLD_se0_ag4_m_02	2347.4752	(pause 0.48)	2347.9582
1971	VLD_se0_ag4_m_02	2347.9582	Well who is that?	2348.8055
1972	VLD_se0_ag4_m_02	2348.8055	(pause 0.58)	2349.3894
1973	VLD_se0_ag4_m_02	2349.3894	That's your sister /RD-NAME-2/.	2350.6714
1974	VLD_se0_ag4_m_02	2350.6714	(pause 0.35)	2351.0182
1975	VLD_se0_ag4_m_02	2351.0182	Your sister, um,	2352.1392
1976	VLD_se0_ag4_m_02	2352.1392	(pause 0.91)	2353.0512
1977	VLD_se0_ag4_m_02	2353.0512	god, what her name?	2353.7713
1978	VLD_se0_ag4_m_02	2353.7713	(pause 1.20)	2354.9742
1979	VLD_se0_ag4_m_02	2354.9742	Allo- uh,	2355.6810
1980	VLD_se0_ag4_m_02	2355.6810	(pause 0.24)	2355.9181
1981	VLD_se0_ag4_m_02	2355.9181	/RD-NAME-2/	2356.5312
1982	VLD_se0_ag4_m_02	2356.5312	(pause 0.97)	2357.5015
1983	VLD_se0_ag4_m_02	2357.5015	Can't think of my other sister name cause I hadn't been around, so.	2360.2937
1984	VLD_int_01	2360.3026	Mm.	2360.5483
1985	VLD_se0_ag4_m_02	2360.9479	I said, well who is this lady right here?	2362.5020
1986	VLD_se0_ag4_m_02	2362.5020	(pause 0.92)	2363.4268
1987	VLD_se0_ag4_m_02	2363.4268	Oh, that's your brother wife.	2364.4937
1988	VLD_se0_ag4_m_02	2364.4937	(pause 0.45)	2364.9415
1989	VLD_se0_ag4_m_02	2364.9415	I said, oh thank god.	2366.0917
1990	VLD_se0_ag4_m_02	2366.0917	(pause 0.09)	2366.1839
1991	VLD_se0_ag4_m_02	2366.1839	Cause I had been with her.	2367.2595
1992	VLD_se0_ag4_m_02	2367.2595	(pause 1.01)	2368.2705
1993	VLD_se0_ag4_m_02	2368.2705	And I was like /now/ I hope I wasn't with my sister.	2370.5288
1994	VLD_int_01	2370.9239	[<laugh>]	2372.9874
1995	VLD_se0_ag4_m_02	2371.3278	[So.]	2371.9074
1996	VLD_se0_ag4_m_02	2371.9074	(pause 0.87)	2372.7733
1997	VLD_se0_ag4_m_02	2372.7733	/they- though/ they have to tell people wha- what, you know,	2375.2276
1998	VLD_se0_ag4_m_02	2375.5613	y- you coming up adopted, don't know people-	2377.7696
1999	VLD_se0_ag4_m_02	2377.7696	(pause 0.42)	2378.1867
2000	VLD_se0_ag4_m_02	2378.1867	but then I say, oh that's your brother wife, well I say okay.	2380.6848
2001	VLD_se0_ag4_m_02	2380.6848	(pause 1.64)	2382.3252
2002	VLD_se0_ag4_m_02	2382.3252	Oh, thank god. It wasn't my sister.	2383.9189
2003	VLD_se0_ag4_m_02	2383.9189	(pause 1.32)	2385.2404
2004	VLD_se0_ag4_m_02	2385.2404	<ts> So, that's how I got to meet my other family.	2387.4296
2005	VLD_se0_ag4_m_02	2387.4296	(pause 0.12)	2387.5481
2006	VLD_se0_ag4_m_02	2387.5481	And I still stop by and see her.	2389.4403
2007	VLD_se0_ag4_m_02	2389.4403	(pause 0.52)	2389.9628
2008	VLD_se0_ag4_m_02	2389.9628	She's around down the street from us. I can see her every now and then.	2392.8501
2009	VLD_se0_ag4_m_02	2392.8501	(pause 1.99)	2394.8433
2010	VLD_se0_ag4_m_02	2394.8433	But, I just didn't	2395.8838
2011	VLD_se0_ag4_m_02	2395.8838	(pause 0.61)	2396.4896
2012	VLD_se0_ag4_m_02	2396.4896	spend too much time with my fam- wi- with my- uh,	2398.7199
2013	VLD_se0_ag4_m_02	2398.7199	(pause 0.33)	2399.0473
2014	VLD_se0_ag4_m_02	2399.0473	biological family.	2399.9258
2015	VLD_se0_ag4_m_02	2399.9258	(pause 1.65)	2401.5805
2016	VLD_se0_ag4_m_02	2401.5805	So, that's how I got	2402.5244
2017	VLD_se0_ag4_m_02	2402.5244	(pause 0.33)	2402.8537
2018	VLD_se0_ag4_m_02	2402.8537	two mothers.	2403.5835
2019	VLD_se0_ag4_m_02	2403.5835	(pause 0.42)	2403.9995
2020	VLD_se0_ag4_m_02	2403.9995	Okay.	2404.4781
2021	VLD_se0_ag4_m_02	2404.4781	(pause 0.30)	2404.7807
2022	VLD_se0_ag4_m_02	2404.7807	They're still living.	2405.6136
2023	VLD_int_01	2406.0911	Mm.	2406.5301
2024	VLD_se0_ag4_m_02	2407.8252	And a daddy.	2408.8745
2025	VLD_se0_ag4_m_02	2408.8745	(pause 1.25)	2410.1286
2026	VLD_se0_ag4_m_02	2410.1286	Okay. What else? Let's move on.	2411.3623
2027	VLD_int_01	2411.3623	Oh.	2411.5686
2028	VLD_int_01	2411.5686	(pause 0.36)	2411.9286
2029	VLD_int_01	2411.9286	<laugh>	2412.4072
2030	VLD_se0_ag4_m_02	2412.4862	<laugh>	2412.8155
2031	VLD_int_01	2412.8857	Oh.	2413.3511
2032	VLD_int_01	2413.3511	(pause 0.34)	2413.6891
2033	VLD_int_01	2413.6891	The next thing I wanted to ask you is	2415.8492
2034	VLD_int_01	2415.8492	(pause 0.38)	2416.2296
2035	VLD_int_01	2416.2296	thinking about,	2417.0286
2036	VLD_int_01	2417.0286	(pause 0.32)	2417.3535
2037	VLD_int_01	2417.3535	cause you've been in and out of Valdosta	2419.1930
2038	VLD_int_01	2419.1930	(pause 0.49)	2419.6847
2039	VLD_int_01	2419.6847	a lot.	2420.1808
2040	VLD_int_01	2420.1808	(pause 0.86)	2421.0370
2041	VLD_int_01	2421.0370	Um, have you seen it change any?	2422.6203
2042	VLD_se0_ag4_m_02	2423.4106	Yeah. A lot.	2424.5389
2043	VLD_se0_ag4_m_02	2424.5389	(pause 0.70)	2425.2413
2044	VLD_se0_ag4_m_02	2425.2413	When I was up in Maryland, lith- like you say, you know.	2427.8184
2045	VLD_se0_ag4_m_02	2427.8184	(pause 0.80)	2428.6141
2046	VLD_se0_ag4_m_02	2428.6141	When I came back here, i- it's like I'm in the country.	2430.9278
2047	VLD_se0_ag4_m_02	2430.9278	(pause 1.18)	2432.1044
2048	VLD_se0_ag4_m_02	2432.1044	You know, I loved it up there, i- i- a- it's	2433.7551
2049	VLD_se0_ag4_m_02	2433.7551	(pause 0.08)	2433.8341
2050	VLD_se0_ag4_m_02	2433.8341	you don't hear all these trains.	2435.2024
2051	VLD_se0_ag4_m_02	2435.2024	(pause 0.47)	2435.6678
2052	VLD_se0_ag4_m_02	2435.6678	The trains are starting to blow the horns more.	2437.7663
2053	VLD_se0_ag4_m_02	2437.7663	(pause 1.10)	2438.8639
2054	VLD_se0_ag4_m_02	2438.8639	Oh lord, and this craziness with these people.	2441.1234
2055	VLD_se0_ag4_m_02	2441.1234	(pause 1.60)	2442.7200
2056	VLD_se0_ag4_m_02	2442.7200	<exhale>	2443.3046
2057	VLD_se0_ag4_m_02	2443.3046	(pause 0.38)	2443.6829
2058	VLD_se0_ag4_m_02	2443.6829	It- yeah.	2444.1922
2059	VLD_se0_ag4_m_02	2444.1922	(pause 0.07)	2444.2624
2060	VLD_se0_ag4_m_02	2444.2624	It's a lot changed that	2445.4171
2061	VLD_se0_ag4_m_02	2445.4171	(pause 0.78)	2446.2014
2062	VLD_se0_ag4_m_02	2446.2014	I don't like.	2446.8468
2063	VLD_se0_ag4_m_02	2446.8468	(pause 1.37)	2448.2209
2064	VLD_se0_ag4_m_02	2448.2209	But,	2448.5151
2065	VLD_se0_ag4_m_02	2448.5151	(pause 0.08)	2448.5985
2066	VLD_se0_ag4_m_02	2448.5985	I gotta live here until I leave again.	2450.4073
2067	VLD_int_01	2450.7015	Besides the trains, what's some other things you don't like?	2452.6843
2068	VLD_se0_ag4_m_02	2453.5520	T-	2454.2555
2069	VLD_se0_ag4_m_02	2454.2555	(pause 0.08)	2454.3356
2070	VLD_se0_ag4_m_02	2454.3356	traffic.	2454.8998
2071	VLD_se0_ag4_m_02	2454.8998	(pause 1.11)	2456.0061
2072	VLD_se0_ag4_m_02	2456.0061	Nosey people.	2456.9237
2073	VLD_se0_ag4_m_02	2456.9237	(pause 2.44)	2459.3632
2074	VLD_se0_ag4_m_02	2459.3632	Drama, drama, just	2460.5398
2075	VLD_se0_ag4_m_02	2460.5398	(pause 1.01)	2461.5539
2076	VLD_se0_ag4_m_02	2461.5539	Westside, period.	2462.5769
2077	VLD_se0_ag4_m_02	2462.5769	(pause 0.47)	2463.0510
2078	VLD_se0_ag4_m_02	2463.0510	[<laugh>]	2464.4559
2079	VLD_int_01	2463.9905	[Why don't] you like the Westside?	2465.1920
2080	VLD_se0_ag4_m_02	2467.0359	Wild wild west. It's crazy.	2468.7788
2081	VLD_se0_ag4_m_02	2468.7788	(pause 0.11)	2468.8930
2082	VLD_se0_ag4_m_02	2468.8930	It- I mean, it ain't as crazy as it used to be, they ain't all that shooting and stuff like they used to, but	2472.9832
2083	VLD_se0_ag4_m_02	2472.9832	(pause 0.68)	2473.6637
2084	VLD_se0_ag4_m_02	2473.6637	it goes on, but	2474.4671
2085	VLD_se0_ag4_m_02	2474.4671	(pause 0.41)	2474.8754
2086	VLD_se0_ag4_m_02	2474.8754	it just these folks over here is just too nosey.	2477.4905
2087	VLD_int_01	2478.3686	Mm.	2478.7373
2088	VLD_se0_ag4_m_02	2479.4222	I mean, cause I don't care. As long as they don't put their hands on me, I-	2482.1310
2089	VLD_se0_ag4_m_02	2482.1310	(pause 0.27)	2482.4032
2090	VLD_se0_ag4_m_02	2482.4032	I don't care what they say. They could talk about me,	2484.2281
2091	VLD_se0_ag4_m_02	2484.2281	(pause 0.47)	2484.7022
2092	VLD_se0_ag4_m_02	2484.7022	point their fingers at me,	2485.7822
2093	VLD_se0_ag4_m_02	2485.7822	(pause 0.40)	2486.1861
2094	VLD_se0_ag4_m_02	2486.1861	an m- might even throw a rock at me, but it better not hit me.	2488.6754
2095	VLD_se0_ag4_m_02	2488.6754	(pause 1.08)	2489.7583
2096	VLD_se0_ag4_m_02	2489.7583	But, yeah, I don't care, cause they don't do nothing for me,	2492.0369
2097	VLD_int_01	2492.4759	So, how was- how is it different from the Southside?	2494.2408
2098	VLD_se0_ag4_m_02	2494.7705	We stayed, I told you, it was like	2496.1447
2099	VLD_int_01	2496.2632	Look- [l- oh- /inaudible/]	2497.4705
2100	VLD_se0_ag4_m_02	2496.6451	[nice.] Yeah, we didn't w- y-	2498.6208
2101	VLD_se0_ag4_m_02	2498.7481	we didn't do anything, yeah, everybody helped out each other.	2501.1042
2102	VLD_int_01	2501.1129	But what about the rest of the Southside?	2502.6320
2103	VLD_int_01	2502.6320	(pause 0.24)	2502.8691
2104	VLD_int_01	2502.8691	Cause doesn't it [have a] reputation?	2504.2213
2105	VLD_se0_ag4_m_02	2503.2905	[Well.]	2503.5364
2106	VLD_se0_ag4_m_02	2504.3442	Well, some of it, I don't know nothing about that part, but we was- our neighborhood where we were	2507.6881
2107	VLD_se0_ag4_m_02	2507.6881	(pause 0.42)	2508.1095
2108	VLD_se0_ag4_m_02	2508.1095	that's where we stayed at.	2509.0095
2109	VLD_int_01	2509.1281	Mm-hm.	2509.4881
2110	VLD_se0_ag4_m_02	2509.8437	We didn't- we didn't go	2511.0598
2111	VLD_se0_ag4_m_02	2511.0598	(pause 0.13)	2511.1915
2112	VLD_se0_ag4_m_02	2511.1915	all out there	2511.9423
2113	VLD_se0_ag4_m_02	2511.9423	(pause 0.71)	2512.6563
2114	VLD_se0_ag4_m_02	2512.6563	adventuring.	2513.2139
2115	VLD_se0_ag4_m_02	2513.2139	(pause 0.43)	2513.6486
2116	VLD_se0_ag4_m_02	2513.6486	And our neighborhood was nice.	2515.2422
2117	VLD_se0_ag4_m_02	2515.2422	(pause 0.29)	2515.5276
2118	VLD_se0_ag4_m_02	2515.5276	Uh.	2516.0500
2119	VLD_se0_ag4_m_02	2516.0500	(pause 0.13)	2516.1818
2120	VLD_se0_ag4_m_02	2516.1818	Back- especially back then.	2517.3188
2121	VLD_se0_ag4_m_02	2517.3188	(pause 1.13)	2518.4515
2122	VLD_se0_ag4_m_02	2518.4515	Now, now?	2519.1568
2123	VLD_se0_ag4_m_02	2519.1568	(pause 0.29)	2519.4510
2124	VLD_se0_ag4_m_02	2519.4510	I don't know. I ain't been over there in some [year.]	2521.6245
2125	VLD_int_01	2521.1676	[Oh, that's wha-] mm-hm.	2522.1115
2126	VLD_se0_ag4_m_02	2522.4496	So.	2522.9105
2127	VLD_se0_ag4_m_02	2522.9105	(pause 0.93)	2523.8413
2128	VLD_se0_ag4_m_02	2523.8413	And then,	2524.3988
2129	VLD_se0_ag4_m_02	2524.3988	(pause 0.14)	2524.5349
2130	VLD_se0_ag4_m_02	2524.5349	shoot.	2525.0339
2131	VLD_se0_ag4_m_02	2525.0339	(pause 1.47)	2526.5079
2132	VLD_se0_ag4_m_02	2526.5079	We used to race up and down the street.	2528.2641
2133	VLD_se0_ag4_m_02	2528.2641	(pause 0.74)	2529.0088
2134	VLD_se0_ag4_m_02	2529.0088	Ra- ride the bicycles, you know, like I said, we was doing stuff that	2532.0761
2135	VLD_se0_ag4_m_02	2532.0761	(pause 0.20)	2532.2736
2136	VLD_se0_ag4_m_02	2532.2736	kids do.	2532.8707
2137	VLD_se0_ag4_m_02	2532.8707	(pause 0.17)	2533.0419
2138	VLD_se0_ag4_m_02	2533.0419	M- make cakes,	2534.1702
2139	VLD_se0_ag4_m_02	2534.1702	(pause 1.04)	2535.2151
2140	VLD_se0_ag4_m_02	2535.2151	bow and arrows,	2535.9834
2141	VLD_se0_ag4_m_02	2535.9834	(pause 0.66)	2536.6463
2142	VLD_se0_ag4_m_02	2536.6463	steal your mama grease in a pan, after you kill a bird, go out in the woods and cook him.	2540.2010
2143	VLD_int_01	2540.3184	<laugh>	2541.0175
2144	VLD_se0_ag4_m_02	2541.0175	You know.	2541.6454
2145	VLD_se0_ag4_m_02	2542.0350	That what kids supposed to do back then, you know, ye- suppo- they should do that now, but their laptop computer and all that stuff,	2547.3106
2146	VLD_se0_ag4_m_02	2547.3106	(pause 0.68)	2547.9911
2147	VLD_se0_ag4_m_02	2547.9911	ain't doing nothing.	2548.9526
2148	VLD_se0_ag4_m_02	2548.9526	(pause 2.15)	2551.1067
2149	VLD_se0_ag4_m_02	2551.1067	Shoot.	2551.9326
2150	VLD_se0_ag4_m_02	2551.9326	(pause 1.24)	2553.1750
2151	VLD_se0_ag4_m_02	2553.1750	But I loved, like I said, the science stuff. I loved that, so.	2556.0112
2152	VLD_se0_ag4_m_02	2556.0112	(pause 0.74)	2556.7531
2153	VLD_se0_ag4_m_02	2556.7531	I was always doing some kind of experiment and stuff and all that with	2559.7063
2154	VLD_se0_ag4_m_02	2559.7063	(pause 1.66)	2561.3614
2155	VLD_se0_ag4_m_02	2561.3614	chemicals and	2562.1516
2156	VLD_se0_ag4_m_02	2562.1516	(pause 0.27)	2562.4238
2157	VLD_se0_ag4_m_02	2562.4238	the batteries and /sh-/	2563.9165
2158	VLD_int_01	2564.7818	Do you do cars? Do you work on cars?	2566.4194
2159	VLD_se0_ag4_m_02	2566.7662	Yeah, I did that too.	2567.7832
2160	VLD_se0_ag4_m_02	2567.7832	(pause 0.92)	2568.7052
2161	VLD_se0_ag4_m_02	2568.7052	Like, I say, I was the handy man, it wasn't nothing I can't do	2570.7423
2162	VLD_se0_ag4_m_02	2570.7423	(pause 0.66)	2571.4008
2163	VLD_se0_ag4_m_02	2571.4008	but have a baby.	2572.2438
2164	VLD_se0_ag4_m_02	2572.2438	(pause 1.28)	2573.5242
2165	VLD_se0_ag4_m_02	2573.5242	But,	2573.8008
2166	VLD_se0_ag4_m_02	2573.8008	(pause 0.20)	2573.9983
2167	VLD_se0_ag4_m_02	2573.9983	I just did not.	2575.2101
2168	VLD_se0_ag4_m_02	2575.2101	(pause 0.63)	2575.8368
2169	VLD_se0_ag4_m_02	2575.8368	I mean, I- I did until it get to the point now, I'm getting too old for all that.	2578.9710
2170	VLD_int_01	2579.6998	Mm-hm.	2580.1081
2171	VLD_se0_ag4_m_02	2580.1871	I just love my plumbing.	2581.2979
2172	VLD_se0_ag4_m_02	2581.2979	(pause 0.29)	2581.5920
2173	VLD_se0_ag4_m_02	2581.5920	That's it.	2582.1628
2174	VLD_int_01	2582.5623	Cause that's your main thing that you wanna do.	2584.2130
2175	VLD_se0_ag4_m_02	2584.2438	That's the main thing I like doing. Plumbing.	2586.2633
2176	VLD_se0_ag4_m_02	2586.2633	(pause 1.17)	2587.4296
