Line	Spkr	StTime	Content	EnTime
1776	ROC_se0_ag1_m_02	1914.5684	And I think we have the best food	1915.8274
1777	ROC_se0_ag1_m_02	1915.8274	(pause 1.03)	1916.8532
1778	ROC_se0_ag1_m_02	1916.8532	period, like in- in the country. Well- uh, well, least everywhere I've been.	1919.6183
1779	ROC_se0_ag1_m_02	1919.6183	(pause 0.66)	1920.2790
1780	ROC_se0_ag1_m_02	1920.2790	Like, you know what I mean, like you go West Coast, it be a lot of bland food. You know what I mean, lot of Mexican food.	1924.9203
1781	ROC_se0_ag1_m_02	1924.9203	(pause 0.50)	1925.4227
1782	ROC_se0_ag1_m_02	1925.4227	But like here,	1926.2061
1783	ROC_se0_ag1_m_02	1926.2061	(pause 0.59)	1926.7965
1784	ROC_se0_ag1_m_02	1926.7965	the food choices is crazy.	1928.2887
1785	ROC_se0_ag1_m_02	1928.2887	(pause 0.92)	1929.2119
1786	ROC_se0_ag1_m_02	1929.2119	Know what I mean, I- I think the food thing for us is huge, like	1932.2492
1787	ROC_se0_ag1_m_02	1932.2492	(pause 0.49)	1932.7406
1788	ROC_se0_ag1_m_02	1932.7406	c- people don't even know what country sweet sauce and boss sauce is and,	1935.5197
1789	ROC_se0_ag1_m_02	1935.5197	(pause 0.45)	1935.9708
1790	ROC_se0_ag1_m_02	1935.9708	[garbage plates.]	1936.9780
1791	ROC_int_01	1935.9970	[/??/ how?]	1936.9436
1792	ROC_se0_ag1_m_02	1937.1226	You know what I mean, (laughing)	1938.0178
1793	ROC_se0_ag1_m_02	1938.0178	(pause 0.40)	1938.4142
1794	ROC_se0_ag1_m_02	1938.4142	That's crazy, like,	1939.3608
1795	ROC_se0_ag1_m_02	1939.3608	(pause 0.50)	1939.8643
1796	ROC_se0_ag1_m_02	1939.8643	you bring boss sauce to chicken f- um, to Chick-fil-A.	1942.2564
1797	ROC_se0_ag1_m_02	1942.2564	(pause 0.17)	1942.4260
1798	ROC_se0_ag1_m_02	1942.4260	They go crazy.	1943.3493
1799	ROC_se0_ag1_m_02	1943.3493	(pause 0.66)	1944.0085
1800	ROC_se0_ag1_m_02	1944.0085	Like, you go down to- like they eating Chick-fil-A it's honey mustard, you be like yo,	1946.9321
1801	ROC_se0_ag1_m_02	1946.9321	(pause 0.36)	1947.2883
1802	ROC_se0_ag1_m_02	1947.2883	if I had country sweet sauce right now then it'd be amazing.	1949.4752
1803	ROC_se0_ag1_m_02	1949.4752	(pause 1.15)	1950.6240
1804	ROC_se0_ag1_m_02	1950.6240	All my down south friends come up here	1952.1022
1805	ROC_se0_ag1_m_02	1952.1022	(pause 0.38)	1952.4863
1806	ROC_se0_ag1_m_02	1952.4863	try country sweet boss sauce, they buy gallons of it and take it back with them,	1955.7410
1807	ROC_se0_ag1_m_02	1955.7410	(pause 0.92)	1956.6642
1808	ROC_se0_ag1_m_02	1956.6642	every time.	1957.2704
1809	ROC_se0_ag1_m_02	1957.2704	(pause 0.63)	1957.9034
1810	ROC_se0_ag1_m_02	1957.9034	So I think the food thing- the food thing here is	1960.2069
1811	ROC_se0_ag1_m_02	1960.2069	(pause 0.14)	1960.3468
1812	ROC_se0_ag1_m_02	1960.3468	awesome.	1960.8877
1813	ROC_se0_ag1_m_02	1960.8877	(pause 1.01)	1961.8948
1814	ROC_se0_ag1_m_02	1961.8948	Um,	1962.6007
1815	ROC_se0_ag1_m_02	1962.6007	(pause 1.00)	1963.6032
1816	ROC_se0_ag1_m_02	1963.6032	the art world here is awesome.	1964.8809
1817	ROC_se0_ag1_m_02	1964.8809	(pause 0.81)	1965.6893
1818	ROC_se0_ag1_m_02	1965.6893	You know, like,	1966.2535
1819	ROC_se0_ag1_m_02	1966.2535	(pause 0.27)	1966.5240
1820	ROC_se0_ag1_m_02	1966.5240	I'm in that hip-hop, poetry, like graffiti	1968.8834
1821	ROC_se0_ag1_m_02	1968.8834	(pause 0.53)	1969.4167
1822	ROC_se0_ag1_m_02	1969.4167	world, so I see it all the time. Like, you go into the tunnels- the subway tunnels,	1972.9279
1823	ROC_se0_ag1_m_02	1972.9279	(pause 0.34)	1973.2700
1824	ROC_se0_ag1_m_02	1973.2700	all the graffiti stuff is crazy.	1974.8181
1825	ROC_se0_ag1_m_02	1974.8181	(pause 0.89)	1975.7076
1826	ROC_se0_ag1_m_02	1975.7076	The- um,	1976.5003
1827	ROC_se0_ag1_m_02	1976.5003	(pause 0.36)	1976.8605
1828	ROC_se0_ag1_m_02	1976.8605	now, the youth do got something going on where	1978.9996
1829	ROC_se0_ag1_m_02	1978.9996	(pause 0.24)	1979.2374
1830	ROC_se0_ag1_m_02	1979.2374	there's- there's like a lot of ambitious	1980.8210
1831	ROC_se0_ag1_m_02	1980.8210	(pause 0.12)	1980.9458
1832	ROC_se0_ag1_m_02	1980.9458	art kids, you know what I mean, like there's-	1982.8389
1833	ROC_se0_ag1_m_02	1982.8389	(pause 0.71)	1983.5447
1834	ROC_se0_ag1_m_02	1983.5447	there's kids that's pretty young that's like, pushing the art here hard	1986.7575
1835	ROC_se0_ag1_m_02	1986.7575	(pause 1.46)	1988.2158
1836	ROC_se0_ag1_m_02	1988.2158	that I watch. That's pretty cool.	1989.7033
1837	ROC_se0_ag1_m_02	1989.7033	(pause 0.95)	1990.6499
1838	ROC_se0_ag1_m_02	1990.6499	The structure of houses, buildings, like th-	1992.6969
1839	ROC_se0_ag1_m_02	1992.6969	(pause 0.60)	1993.2955
1840	ROC_se0_ag1_m_02	1993.2955	Rochester, like the environment kind of like	1995.3332
1841	ROC_se0_ag1_m_02	1995.3332	(pause 0.82)	1996.1509
1842	ROC_se0_ag1_m_02	1996.1509	influences my art, you know what I mean.	1997.8062
1843	ROC_se0_ag1_m_02	1997.8062	(pause 0.56)	1998.3676
1844	ROC_se0_ag1_m_02	1998.3676	So I like it.	1999.0297
1845	ROC_se0_ag1_m_02	1999.0297	(pause 0.46)	1999.4866
1846	ROC_se0_ag1_m_02	1999.4866	I live in the /RD-ADDRESS-1/.	2000.3633
1847	ROC_int_01	2001.3349	Yeah,	2001.7173
1848	ROC_int_01	2001.7173	(pause 0.45)	2002.1649
1849	ROC_int_01	2002.1649	great place to live. [<laugh>]	2003.7130
1850	ROC_se0_ag1_m_02	2003.2793	[Yeah, you] know.	2004.1466
1851	ROC_int_01	2004.4282	Yeah.	2004.8618
1852	ROC_se0_ag1_m_02	2004.9271	It's pretty cool.	2005.7851
1853	ROC_int_01	2005.9343	You see yourself staying here long term?	2007.7668
1854	ROC_se0_ag1_m_02	2008.0577	In Rochester?	2008.8364
1855	ROC_se0_ag1_m_02	2008.8364	(pause 0.64)	2009.4752
1856	ROC_se0_ag1_m_02	2009.4752	I don't want to.	2010.3471
1857	ROC_se0_ag1_m_02	2010.3471	(pause 0.92)	2011.2628
1858	ROC_se0_ag1_m_02	2011.2628	But,	2011.5333
1859	ROC_se0_ag1_m_02	2011.5333	(pause 0.17)	2011.7011
1860	ROC_se0_ag1_m_02	2011.7011	it's all about my job situation.	2013.1933
1861	ROC_se0_ag1_m_02	2013.1933	(pause 0.69)	2013.8834
1862	ROC_se0_ag1_m_02	2013.8834	I'm trying to-	2014.3030
1863	ROC_se0_ag1_m_02	2014.3030	(pause 1.31)	2015.6122
1864	ROC_se0_ag1_m_02	2015.6122	I wanna go wherever my,	2016.9224
1865	ROC_se0_ag1_m_02	2016.9224	(pause 0.12)	2017.0437
1866	ROC_se0_ag1_m_02	2017.0437	um, union is so I can keep all my benefits and everything going, you know.	2020.3170
1867	ROC_se0_ag1_m_02	2020.3170	(pause 0.49)	2020.8101
1868	ROC_se0_ag1_m_02	2020.8101	Unless I switch to another hospital,	2022.1670
1869	ROC_se0_ag1_m_02	2022.1670	(pause 0.37)	2022.5354
1870	ROC_se0_ag1_m_02	2022.5354	that's gonna let me switch over for my pay	2024.3586
1871	ROC_se0_ag1_m_02	2024.3586	(pause 0.48)	2024.8406
1872	ROC_se0_ag1_m_02	2024.8406	and like- and let me- let my 401k and everything come to- like, you know, switch over.	2028.6782
1873	ROC_se0_ag1_m_02	2028.6782	(pause 0.38)	2029.0623
1874	ROC_se0_ag1_m_02	2029.0623	Like my boy just did that to Florida but,	2030.7410
1875	ROC_se0_ag1_m_02	2030.7410	(pause 1.52)	2032.2628
1876	ROC_se0_ag1_m_02	2032.2628	I'm thinking more like Seattle.	2033.5778
1877	ROC_se0_ag1_m_02	2033.5778	(pause 1.45)	2035.0250
1878	ROC_se0_ag1_m_02	2035.0250	Know what I mean,	2035.6545
1879	ROC_se0_ag1_m_02	2035.6545	(pause 0.15)	2035.8084
1880	ROC_se0_ag1_m_02	2035.8084	I was down there like two months ago,	2037.1047
1881	ROC_se0_ag1_m_02	2037.1047	(pause 1.16)	2038.2675
1882	ROC_se0_ag1_m_02	2038.2675	and like,	2038.5892
1883	ROC_se0_ag1_m_02	2038.5892	(pause 0.69)	2039.2747
1884	ROC_se0_ag1_m_02	2039.2747	yeah, Seattle	2040.1140
1885	ROC_int_01	2040.5150	Yeah	2040.7773
1886	ROC_se0_ag1_m_02	2040.7668	I like [Seattle.]	2041.7227
1887	ROC_int_01	2041.0309	[Yeah, it's dope.] I went	2042.1907
1888	ROC_int_01	2042.4425	for the first time a couple months ago and I loved it.	2044.7105
1889	ROC_se0_ag1_m_02	2044.7105	Yeah.	2045.0369
1890	ROC_se0_ag1_m_02	2045.1488	The /RD-ADDRESS-1/ is like Seattle.	2046.5243
1891	ROC_int_01	2046.6716	[Mm-hm.]	2047.0580
1892	ROC_se0_ag1_m_02	2046.9504	[And the] crazy thing abou- about this area is	2048.5591
1893	ROC_se0_ag1_m_02	2048.8995	most people that's-	2049.6176
1894	ROC_se0_ag1_m_02	2049.6176	(pause 0.13)	2049.7452
1895	ROC_se0_ag1_m_02	2049.7452	that- that live here or own these houses are from West Coast.	2052.5103
1896	ROC_se0_ag1_m_02	2052.5103	(pause 2.13)	2054.6401
1897	ROC_se0_ag1_m_02	2054.6401	You know what I mean, and it makes sense.	2055.9084
1898	ROC_int_01	2057.0806	Mm.	2057.2624
1899	ROC_se0_ag1_m_02	2057.6728	So yeah, I kind of like	2058.6940
1900	ROC_se0_ag1_m_02	2058.6940	(pause 0.13)	2058.8199
1901	ROC_se0_ag1_m_02	2058.8199	Seattle, o-	2059.7524
1902	ROC_se0_ag1_m_02	2059.7524	(pause 0.35)	2060.1022
1903	ROC_se0_ag1_m_02	2060.1022	and if not,	2060.6151
1904	ROC_se0_ag1_m_02	2060.6151	(pause 0.65)	2061.2632
1905	ROC_se0_ag1_m_02	2061.2632	I like North Carolina.	2062.2891
1906	ROC_se0_ag1_m_02	2062.2891	(pause 0.77)	2063.0573
1907	ROC_se0_ag1_m_02	2063.0573	You know what I mean,	2063.6821
1908	ROC_se0_ag1_m_02	2063.6821	(pause 0.43)	2064.1158
1909	ROC_se0_ag1_m_02	2064.1158	so we gonna see.	2064.9924
1910	ROC_se0_ag1_m_02	2064.9924	(pause 0.59)	2065.5799
1911	ROC_se0_ag1_m_02	2065.5799	But it's eleven ninety-nine, I'm just trying to find a way like to bid out with them.	2068.6901
1912	ROC_se0_ag1_m_02	2068.6901	(pause 0.53)	2069.2187
1913	ROC_se0_ag1_m_02	2069.2187	So, I'm at like three years right now. I need like one more year for my seniority,	2072.8809
1914	ROC_se0_ag1_m_02	2072.8809	(pause 0.30)	2073.1857
1915	ROC_se0_ag1_m_02	2073.1857	to start like working on bidding through jobs.	2075.4099
1916	ROC_se0_ag1_m_02	2075.4099	(pause 0.55)	2075.9601
1917	ROC_se0_ag1_m_02	2075.9601	Cause I like what I do,	2076.7808
1918	ROC_se0_ag1_m_02	2076.7808	(pause 1.11)	2077.8923
1919	ROC_se0_ag1_m_02	2077.8923	and,	2078.2374
1920	ROC_se0_ag1_m_02	2078.2374	(pause 0.80)	2079.0347
1921	ROC_se0_ag1_m_02	2079.0347	I know my job is always going to be there.	2080.6901
1922	ROC_int_01	2081.4414	Mm-hm.	2081.8377
1923	ROC_se0_ag1_m_02	2082.9504	It was cool.	2083.5519
1924	ROC_se0_ag1_m_02	2083.5519	(pause 0.55)	2084.1068
1925	ROC_se0_ag1_m_02	2084.1068	It's cool.	2084.4565
1926	ROC_se0_ag1_m_02	2084.4565	(pause 0.27)	2084.7223
1927	ROC_se0_ag1_m_02	2084.7223	I about to aks for a raise.	2085.7948
1928	ROC_se0_ag1_m_02	2085.7948	(pause 1.00)	2086.7962
1929	ROC_se0_ag1_m_02	2086.7962	They just come randomly all the time. <laugh>	2088.9691
1930	ROC_se0_ag1_m_02	2088.9691	(pause 1.16)	2090.1301
1931	ROC_se0_ag1_m_02	2090.1301	It's perfect.	2090.7130
1932	ROC_se0_ag1_m_02	2090.7130	(pause 0.51)	2091.2183
1933	ROC_se0_ag1_m_02	2091.2183	Paid vacation,	2091.9597
1934	ROC_se0_ag1_m_02	2091.9597	(pause 1.27)	2093.2292
1935	ROC_se0_ag1_m_02	2093.2292	know what I mean.	2093.6943
1936	ROC_int_01	2094.2865	Yeah.	2094.6502
1937	ROC_se0_ag1_m_02	2094.7546	The restaurant world, man,	2095.9856
1938	ROC_se0_ag1_m_02	2095.9856	(pause 0.77)	2096.7567
1939	ROC_se0_ag1_m_02	2096.7567	they pay you a lot of money, but they don't give no benefits, no paid vacation, no nothing.	2100.1700
1940	ROC_int_01	2100.8729	Mm.	2101.0827
1941	ROC_se0_ag1_m_02	2103.7919	And, you could work seven days a week.	2105.2374
1942	ROC_se0_ag1_m_02	2105.2374	(pause 0.65)	2105.8902
1943	ROC_se0_ag1_m_02	2105.8902	You know what I mean, they could force you to work seven days a week or fire you,	2108.0555
1944	ROC_se0_ag1_m_02	2108.0555	(pause 0.41)	2108.4659
1945	ROC_se0_ag1_m_02	2108.4659	and the union can't force me, you know what I mean.	2110.1445
1946	ROC_se0_ag1_m_02	2110.1445	(pause 1.10)	2111.2485
1947	ROC_se0_ag1_m_02	2111.2485	Labor rules and stuff, so.	2112.7359
1948	ROC_se0_ag1_m_02	2112.7359	(pause 1.52)	2114.2607
1949	ROC_se0_ag1_m_02	2114.2607	Those are good things.	2115.2211
1950	ROC_se0_ag1_m_02	2115.2211	(pause 0.53)	2115.7546
1951	ROC_se0_ag1_m_02	2115.7546	Bad things and good things about the Roc.	2117.2420
1952	ROC_int_01	2118.3023	Okay,	2118.7482
1953	ROC_int_01	2118.7482	(pause 0.75)	2119.5006
1954	ROC_int_01	2119.5006	um,	2120.1301
1955	ROC_int_01	2120.1301	(pause 1.87)	2122.0046
1956	ROC_int_01	2122.0046	okay,	2122.4802
1957	ROC_int_01	2122.4802	(pause 0.37)	2122.8457
1958	ROC_int_01	2122.8457	my next question	2124.1187
1959	ROC_int_01	2124.1187	(pause 0.33)	2124.4515
1960	ROC_int_01	2124.4515	has to do more so with	2125.7291
1961	ROC_int_01	2125.7291	(pause 0.55)	2126.2793
1962	ROC_int_01	2126.2793	kind of perception of people who live here, like what are some stereotypes	2129.8770
1963	ROC_int_01	2129.8770	(pause 0.44)	2130.3153
1964	ROC_int_01	2130.3153	about	2130.8236
1965	ROC_int_01	2130.8236	(pause 0.36)	2131.1873
1966	ROC_int_01	2131.1873	Rochesterians?	2132.3577
1967	ROC_int_01	2132.3577	(pause 0.28)	2132.6392
1968	ROC_int_01	2132.6392	Particularly black <laugh> people who live in the city.	2135.4230
1969	ROC_se0_ag1_m_02	2137.6647	<exhale>	2138.0470
1970	ROC_se0_ag1_m_02	2138.0470	(pause 1.31)	2139.3598
1971	ROC_se0_ag1_m_02	2139.3598	Man,	2139.8027
1972	ROC_se0_ag1_m_02	2139.8027	(pause 2.38)	2142.1779
1973	ROC_se0_ag1_m_02	2142.1779	well- well, coming from like my white friends' point of view, /cause, you know,/ my white homies, I love 'em.	2146.4649
1974	ROC_se0_ag1_m_02	2146.4649	(pause 0.16)	2146.6298
1975	ROC_se0_ag1_m_02	2146.6298	Like they're honest, like we brothers like,	2148.2012
1976	ROC_se0_ag1_m_02	2148.2012	(pause 0.37)	2148.5696
1977	ROC_se0_ag1_m_02	2148.5696	they gonna keep it real with me, like they gonna-	2150.1410
1978	ROC_se0_ag1_m_02	2150.1410	(pause 0.10)	2150.2360
1979	ROC_se0_ag1_m_02	2150.2360	you know what I mean, like.	2151.0240
1980	ROC_se0_ag1_m_02	2151.0240	(pause 1.38)	2152.4013
1981	ROC_se0_ag1_m_02	2152.4013	<laugh>	2152.9469
1982	ROC_se0_ag1_m_02	2152.9469	(pause 1.41)	2154.3598
1983	ROC_se0_ag1_m_02	2154.3598	Probably like see- you know, like-	2155.7213
1984	ROC_se0_ag1_m_02	2155.7213	(pause 1.53)	2157.2496
1985	ROC_se0_ag1_m_02	2157.2496	I don't know, I don't wanna say it that bad, but it's like,	2160.4530
1986	ROC_se0_ag1_m_02	2160.4530	(pause 1.40)	2161.8536
1987	ROC_se0_ag1_m_02	2161.8536	some of these white people, they really think we're like,	2164.0172
1988	ROC_se0_ag1_m_02	2164.0172	(pause 0.61)	2164.6252
1989	ROC_se0_ag1_m_02	2164.6252	r- we would like really like rob them and like rape them and like murder them. You know what I mean, it's like, (laughing)	2170.0266
1990	ROC_se0_ag1_m_02	2170.0266	(pause 0.42)	2170.4433
1991	ROC_se0_ag1_m_02	2170.4433	I could be walking down the street, yo it could be like five white dudes walking down the street /these/ motherfuckers big as hell.	2174.2296
1992	ROC_se0_ag1_m_02	2174.2296	(pause 0.75)	2174.9792
1993	ROC_se0_ag1_m_02	2174.9792	Walk past me, they wanna split their way and apologize, oh so sorry, we're like bro, stop acting so scared bro it's like five of you guys and y'all	2180.8608
1994	ROC_se0_ag1_m_02	2180.8608	(pause 0.26)	2181.1173
1995	ROC_se0_ag1_m_02	2181.1173	ten times bigger than me.	2182.0219
1996	ROC_se0_ag1_m_02	2182.0219	(pause 0.13)	2182.1525
1997	ROC_se0_ag1_m_02	2182.1525	You kn- like, you know, like,	2182.9545
1998	ROC_se0_ag1_m_02	2182.9545	(pause 1.08)	2184.0343
1999	ROC_se0_ag1_m_02	2184.0343	so they aks where our aggression and anger come from.	2186.2119
2000	ROC_se0_ag1_m_02	2186.2119	(pause 0.32)	2186.5336
2001	ROC_se0_ag1_m_02	2186.5336	You be mad that somebody's scared of you,	2188.4034
2002	ROC_se0_ag1_m_02	2188.4034	(pause 0.11)	2188.5124
2003	ROC_se0_ag1_m_02	2188.5124	you know what I mean.	2189.1186
2004	ROC_se0_ag1_m_02	2189.1186	(pause 0.30)	2189.4170
2005	ROC_se0_ag1_m_02	2189.4170	So I feel like	2190.0792
2006	ROC_se0_ag1_m_02	2190.0792	(pause 0.31)	2190.3934
2007	ROC_se0_ag1_m_02	2190.3934	th- that's a big perception, like,	2191.8295
2008	ROC_se0_ag1_m_02	2191.8295	(pause 0.80)	2192.6269
2009	ROC_se0_ag1_m_02	2192.6269	they think th- I think they think every black person like a drug dealer or like a killer automatically like,	2197.1635
2010	ROC_se0_ag1_m_02	2197.1635	(pause 0.10)	2197.2660
2011	ROC_se0_ag1_m_02	2197.2660	you know what I mean, cause oh, your skin is black.	2198.9680
2012	ROC_se0_ag1_m_02	2198.9680	(pause 0.30)	2199.2682
2013	ROC_se0_ag1_m_02	2199.2682	And I got dreads. /???/ like, that just put it on for me with the stereotype, like.	2202.7047
2014	ROC_se0_ag1_m_02	2202.7047	(pause 0.38)	2203.0888
2015	ROC_se0_ag1_m_02	2203.0888	And I wear like gold teeth,	2204.0634
2016	ROC_se0_ag1_m_02	2204.0634	(pause 0.26)	2204.3216
2017	ROC_se0_ag1_m_02	2204.3216	so I know- And I do that on purpose, just to like,	2206.4805
2018	ROC_se0_ag1_m_02	2206.4805	(pause 0.35)	2206.8349
2019	ROC_se0_ag1_m_02	2206.8349	push the culture more and more just to be like,	2208.7281
2020	ROC_se0_ag1_m_02	2208.7281	(pause 0.65)	2209.3750
2021	ROC_se0_ag1_m_02	2209.3750	you know what I mean, like we here, like that shirt is like my gold teeth, you know what I mean.	2212.3453
2022	ROC_int_01	2212.4059	Mm-hm.	2212.8489
2023	ROC_se0_ag1_m_02	2213.3711	Because,	2213.8701
2024	ROC_se0_ag1_m_02	2213.8701	(pause 1.09)	2214.9630
2025	ROC_se0_ag1_m_02	2214.9630	I wanna break the stereotype,	2216.3991
2026	ROC_se0_ag1_m_02	2216.3991	(pause 0.57)	2216.9651
2027	ROC_se0_ag1_m_02	2216.9651	but still look like the stereotype. I'm not ch- changing how I look.	2220.5695
2028	ROC_se0_ag1_m_02	2220.5695	(pause 0.27)	2220.8388
2029	ROC_se0_ag1_m_02	2220.8388	I'm not conforming. I'm not re-twisting my nappy hair until I feel like doing it.	2224.4665
2030	ROC_se0_ag1_m_02	2224.4665	(pause 0.36)	2224.8302
2031	ROC_se0_ag1_m_02	2224.8302	Ain't nothing changing on me, you know what I mean, like this is who I am,	2227.3779
2032	ROC_se0_ag1_m_02	2227.3779	(pause 0.28)	2227.6624
2033	ROC_se0_ag1_m_02	2227.6624	and you gonna	2228.6369
2034	ROC_se0_ag1_m_02	2228.6369	(pause 0.55)	2229.1842
2035	ROC_se0_ag1_m_02	2229.1842	marinate in the culture when- when you see me,	2231.1567
2036	ROC_se0_ag1_m_02	2231.1567	(pause 0.48)	2231.6369
2037	ROC_se0_ag1_m_02	2231.6369	or you could turn the other way. I don't really care, you know.	2233.6146
2038	ROC_se0_ag1_m_02	2233.6146	(pause 0.26)	2233.8769
2039	ROC_se0_ag1_m_02	2233.8769	Like, I'm cool w-	2234.7488
2040	ROC_se0_ag1_m_02	2234.7488	(pause 0.30)	2235.0490
2041	ROC_se0_ag1_m_02	2235.0490	I like- I'll- I'm- I'm so blessed	2237.0867
2042	ROC_se0_ag1_m_02	2237.0867	(pause 0.50)	2237.5874
2043	ROC_se0_ag1_m_02	2237.5874	to be black. (laughing)	2238.8231
2044	ROC_se0_ag1_m_02	2238.8231	(pause 0.39)	2239.2147
2045	ROC_se0_ag1_m_02	2239.2147	I'm so happy. (laughing)	2240.6276
2046	ROC_se0_ag1_m_02	2240.6276	(pause 0.28)	2240.9074
2047	ROC_se0_ag1_m_02	2240.9074	It make me happy every day I wake up.	2242.0778
2048	ROC_se0_ag1_m_02	2242.0778	(pause 0.53)	2242.6035
2049	ROC_se0_ag1_m_02	2242.6035	But,	2242.9206
2050	ROC_se0_ag1_m_02	2242.9206	(pause 1.24)	2244.1563
2051	ROC_se0_ag1_m_02	2244.1563	then you got like the Carlton Banks	2245.6344
2052	ROC_se0_ag1_m_02	2245.6344	(pause 0.73)	2246.3618
2053	ROC_se0_ag1_m_02	2246.3618	that like- like- like- like the in-house.	2247.9565
2054	ROC_se0_ag1_m_02	2247.9565	(pause 0.37)	2248.3284
2055	ROC_se0_ag1_m_02	2248.3284	We call 'em the in-house,	2249.2144
2056	ROC_se0_ag1_m_02	2249.2144	(pause 0.17)	2249.3822
2057	ROC_se0_ag1_m_02	2249.3822	and,	2249.6853
2058	ROC_se0_ag1_m_02	2249.6853	(pause 0.26)	2249.9464
2059	ROC_se0_ag1_m_02	2249.9464	/and do/.	2250.4081
2060	ROC_se0_ag1_m_02	2250.4081	(pause 0.71)	2251.1168
2061	ROC_se0_ag1_m_02	2251.1168	Or like the	2251.7883
2062	ROC_se0_ag1_m_02	2251.7883	(pause 0.60)	2252.3898
2063	ROC_se0_ag1_m_02	2252.3898	oreo.	2252.9540
2064	ROC_se0_ag1_m_02	2252.9540	(pause 1.15)	2254.1075
2065	ROC_se0_ag1_m_02	2254.1075	And those are mostly the kids,	2255.2173
2066	ROC_se0_ag1_m_02	2255.2173	(pause 1.39)	2256.6039
2067	ROC_se0_ag1_m_02	2256.6039	uh,	2256.7065
2068	ROC_se0_ag1_m_02	2256.7065	(pause 0.30)	2257.0049
2069	ROC_se0_ag1_m_02	2257.0049	that try to conform,	2258.1846
2070	ROC_se0_ag1_m_02	2258.1846	(pause 0.44)	2258.6294
2071	ROC_se0_ag1_m_02	2258.6294	kind of like try to	2259.4547
2072	ROC_se0_ag1_m_02	2259.4547	(pause 0.52)	2259.9723
2073	ROC_se0_ag1_m_02	2259.9723	fit in with	2260.7836
2074	ROC_se0_ag1_m_02	2260.7836	(pause 0.54)	2261.3245
2075	ROC_se0_ag1_m_02	2261.3245	white people, you know what I mean.	2262.6861
2076	ROC_se0_ag1_m_02	2262.6861	(pause 0.65)	2263.3313
2077	ROC_se0_ag1_m_02	2263.3313	And white people are not dumb and somet- they- they don't get the street dude, but they do get the- the oreo dude or like the in-house nigga dude.	2269.4805
2078	ROC_se0_ag1_m_02	2269.4805	(pause 0.25)	2269.7277
2079	ROC_se0_ag1_m_02	2269.7277	You know what I mean, cause they'll mention it to me like, yo,	2271.1732
2080	ROC_se0_ag1_m_02	2271.1732	(pause 0.21)	2271.3877
2081	ROC_se0_ag1_m_02	2271.3877	look at this like,	2271.9938
2082	ROC_se0_ag1_m_02	2271.9938	(pause 0.43)	2272.4263
2083	ROC_se0_ag1_m_02	2272.4263	/??/ like Carlton Banks dude, like okay, probably like a black kid from Pittsford or like,	2275.9328
2084	ROC_se0_ag1_m_02	2275.9328	(pause 0.19)	2276.1195
2085	ROC_se0_ag1_m_02	2276.1195	Hil- h- Hamilton, Hilton, you know, like- like, you know what I mean.	2278.5121
2086	ROC_se0_ag1_m_02	2278.5121	(pause 0.62)	2279.1288
2087	ROC_se0_ag1_m_02	2279.1288	And like, they click on and see that.	2280.9240
2088	ROC_se0_ag1_m_02	2280.9240	(pause 0.62)	2281.5477
2089	ROC_se0_ag1_m_02	2281.5477	So like, they get the-	2282.7321
2090	ROC_se0_ag1_m_02	2282.7321	(pause 0.60)	2283.3289
2091	ROC_se0_ag1_m_02	2283.3289	like the-	2284.0004
2092	ROC_se0_ag1_m_02	2284.0004	(pause 0.28)	2284.2755
2093	ROC_se0_ag1_m_02	2284.2755	the- th- the oreo black kid right, but they don't get the street dude right.	2287.1012
2094	ROC_se0_ag1_m_02	2287.1012	(pause 0.76)	2287.8601
2095	ROC_se0_ag1_m_02	2287.8601	And, you know what I mean, like, they know that I came from a bad neighborhood,	2290.4993
2096	ROC_se0_ag1_m_02	2290.4993	(pause 0.29)	2290.7884
2097	ROC_se0_ag1_m_02	2290.7884	so anytime they see some dude they be like, yo like that dude right there is like,	2293.3364
2098	ROC_se0_ag1_m_02	2293.3364	(pause 0.10)	2293.4387
2099	ROC_se0_ag1_m_02	2293.4387	I'm like bro he just a normal dude bro, like,	2295.5417
2100	ROC_se0_ag1_m_02	2295.5417	(pause 0.27)	2295.8107
2101	ROC_se0_ag1_m_02	2295.8107	how the hell can you determine all this already? Like-	2298.4796
2102	ROC_se0_ag1_m_02	2298.4796	(pause 0.37)	2298.8480
2103	ROC_se0_ag1_m_02	2298.8480	like nah, man way he walk, the w-	2300.3028
2104	ROC_se0_ag1_m_02	2300.3028	(pause 0.22)	2300.5190
2105	ROC_se0_ag1_m_02	2300.5190	I'm like bro, alright man.	2301.8247
2106	ROC_int_01	2302.8289	What do you see yourself as? More of a street dude?	2305.6453
2107	ROC_int_01	2305.6453	(pause 0.60)	2306.2439
2108	ROC_int_01	2306.2439	Is it- ho- is that how you would describe yourself, or?	2308.7246
2109	ROC_se0_ag1_m_02	2308.8383	I call myself a ghetto kid.	2310.2325
2110	ROC_se0_ag1_m_02	2310.2325	(pause 0.10)	2310.3350
2111	ROC_se0_ag1_m_02	2310.3350	I'm a [ghetto] baby.	2311.2210
2112	ROC_int_01	2310.5076	[Right.]	2310.7500
2113	ROC_se0_ag1_m_02	2311.8429	I ain't gonna say- I'm not gonna ever disclaim the streets. I came from the streets. I came from the ghetto.	2316.0553
2114	ROC_se0_ag1_m_02	2316.0553	(pause 0.33)	2316.3817
2115	ROC_se0_ag1_m_02	2316.3817	That's what it is. That's culture.	2317.4868
