Line	Spkr	StTime	Content	EnTime
1843	DCB_se2_ag4_f_03	1880.2403	(pause 0.36)	1880.6040
1844	DCB_se2_ag4_f_03	1880.6040	So but-	1881.0516
1845	DCB_se2_ag4_f_03	1881.0516	(pause 0.18)	1881.2335
1846	DCB_se2_ag4_f_03	1881.2335	And I never knew what that was about, but I never forget	1883.8027
1847	DCB_se2_ag4_f_03	1883.8027	(pause 0.10)	1883.9053
1848	DCB_se2_ag4_f_03	1883.9053	that happened (laughing). <laugh>	1885.0430
1849	DCB_se2_ag4_f_03	1885.0430	(pause 0.77)	1885.8113
1850	DCB_se2_ag4_f_03	1885.8113	But we've always been	1886.9723
1851	DCB_se2_ag4_f_03	1886.9723	(pause 1.09)	1888.0635
1852	DCB_se2_ag4_f_03	1888.0635	[uh, super close.]	1889.6815
