Line	Spkr	StTime	Content	EnTime
1878	VLD_int_01	2501.5896	about church,	2502.7133
1879	VLD_int_01	2502.7133	(pause 1.00)	2503.7112
1880	VLD_int_01	2503.7112	for your family, for you.	2504.8070
1881	VLD_se0_ag3_m_02	2505.8235	Well, church has always been a staple	2508.8812
1882	VLD_se0_ag3_m_02	2508.8812	(pause 0.21)	2509.0932
1883	VLD_se0_ag3_m_02	2509.0932	of, uh, my family life.	2511.3012
1884	VLD_se0_ag3_m_02	2511.3012	(pause 0.75)	2512.0520
1885	VLD_se0_ag3_m_02	2512.0520	It's	2512.5497
1886	VLD_se0_ag3_m_02	2512.5497	(pause 0.21)	2512.7642
1887	VLD_se0_ag3_m_02	2512.7642	uh, always been a constant thing. An- an- and we've always	2516.6111
1888	VLD_se0_ag3_m_02	2516.6111	(pause 0.90)	2517.5157
1889	VLD_se0_ag3_m_02	2517.5157	been taught that	2519.0265
1890	VLD_se0_ag3_m_02	2519.0265	(pause 0.30)	2519.3238
1891	VLD_se0_ag3_m_02	2519.3238	you know, god should be the center.	2521.2682
1892	VLD_se0_ag3_m_02	2521.2682	(pause 0.87)	2522.1402
1893	VLD_se0_ag3_m_02	2522.1402	And the head of your life. And that,	2524.1872
1894	VLD_se0_ag3_m_02	2524.1872	(pause 0.33)	2524.5136
1895	VLD_se0_ag3_m_02	2524.5136	um,	2525.0452
1896	VLD_se0_ag3_m_02	2525.0452	(pause 2.00)	2527.0444
1897	VLD_se0_ag3_m_02	2527.0444	it's, you know, good to be able to know god. And to trust him.	2531.2550
1898	VLD_se0_ag3_m_02	2531.2550	(pause 0.93)	2532.1818
1899	VLD_se0_ag3_m_02	2532.1818	And I shared with someone,	2533.9117
1900	VLD_se0_ag3_m_02	2533.9117	(pause 0.31)	2534.2194
1901	VLD_se0_ag3_m_02	2534.2194	uh, not long ago that,	2536.0566
1902	VLD_se0_ag3_m_02	2536.0566	(pause 1.37)	2537.4310
1903	VLD_se0_ag3_m_02	2537.4310	uh, a lot of times	2539.2589
1904	VLD_se0_ag3_m_02	2539.2589	(pause 0.26)	2539.5200
1905	VLD_se0_ag3_m_02	2539.5200	when we were growing up,	2540.6671
1906	VLD_se0_ag3_m_02	2540.6671	(pause 0.80)	2541.4644
1907	VLD_se0_ag3_m_02	2541.4644	we went to church when other people were doing other things.	2544.9511
1908	VLD_se0_ag3_m_02	2544.9511	(pause 0.52)	2545.4687
1909	VLD_se0_ag3_m_02	2545.4687	and sometimes it	2546.5598
1910	VLD_se0_ag3_m_02	2546.5598	(pause 0.41)	2546.9702
1911	VLD_se0_ag3_m_02	2546.9702	would seem like we were forced to go to church,	2549.7481
1912	VLD_se0_ag3_m_02	2549.7481	(pause 0.76)	2550.5035
1913	VLD_se0_ag3_m_02	2550.5035	but,	2550.7320
1914	VLD_se0_ag3_m_02	2550.7320	(pause 0.27)	2551.0024
1915	VLD_se0_ag3_m_02	2551.0024	um,	2551.4547
1916	VLD_se0_ag3_m_02	2551.4547	(pause 1.71)	2553.1660
1917	VLD_se0_ag3_m_02	2553.1660	I always found something in church that you know, was interesting to me, because I- I've always said that if	2558.9608
1918	VLD_se0_ag3_m_02	2558.9608	(pause 0.62)	2559.5810
1919	VLD_se0_ag3_m_02	2559.5810	I'm going to have to go to church, I may as well find something interesting.	2563.6273
1920	VLD_se0_ag3_m_02	2563.6273	(pause 0.60)	2564.2241
1921	VLD_se0_ag3_m_02	2564.2241	But,	2564.4106
1922	VLD_se0_ag3_m_02	2564.4106	(pause 0.48)	2564.8862
1923	VLD_se0_ag3_m_02	2564.8862	you know, as a child I went to church and I didn't always understand everything, but,	2569.5853
1924	VLD_se0_ag3_m_02	2569.5853	(pause 1.06)	2570.6484
1925	VLD_se0_ag3_m_02	2570.6484	uh, I've always had people around me who were willing to help me, to understand. And so,	2576.0189
1926	VLD_se0_ag3_m_02	2576.0189	(pause 0.49)	2576.5132
1927	VLD_se0_ag3_m_02	2576.5132	now I- I understand the my reliance on,	2579.5568
1928	VLD_se0_ag3_m_02	2579.5568	(pause 0.75)	2580.3077
1929	VLD_se0_ag3_m_02	2580.3077	uh, god, and- and trying to live and do,	2583.3106
1930	VLD_se0_ag3_m_02	2583.3106	(pause 0.53)	2583.8421
1931	VLD_se0_ag3_m_02	2583.8421	uh,	2584.1359
1932	VLD_se0_ag3_m_02	2584.1359	(pause 0.35)	2584.4809
1933	VLD_se0_ag3_m_02	2584.4809	what-	2584.7048
1934	VLD_se0_ag3_m_02	2584.7048	(pause 0.28)	2584.9845
1935	VLD_se0_ag3_m_02	2584.9845	what I feel god would	2586.1118
1936	VLD_se0_ag3_m_02	2586.1118	(pause 0.72)	2586.8346
1937	VLD_se0_ag3_m_02	2586.8346	call for me to do is what,	2588.2288
1938	VLD_se0_ag3_m_02	2588.2288	(pause 0.52)	2588.7464
1939	VLD_se0_ag3_m_02	2588.7464	uh, leads me life to- to this day.	2590.9892
1940	VLD_se0_ag3_m_02	2590.9892	(pause 0.62)	2591.6082
1941	VLD_se0_ag3_m_02	2591.6082	Um, now	2592.5082
1942	VLD_se0_ag3_m_02	2592.5082	(pause 0.34)	2592.8485
1943	VLD_se0_ag3_m_02	2592.8485	as far as me	2594.1402
1944	VLD_se0_ag3_m_02	2594.1402	(pause 1.66)	2595.8002
1945	VLD_se0_ag3_m_02	2595.8002	being in ministry, um,	2597.3891
1946	VLD_se0_ag3_m_02	2597.3891	(pause 0.22)	2597.6082
1947	VLD_se0_ag3_m_02	2597.6082	when I was younger I had some	2599.2123
1948	VLD_se0_ag3_m_02	2599.2123	(pause 0.73)	2599.9397
1949	VLD_se0_ag3_m_02	2599.9397	ideas about some things that I was going to do and how I was going to do it and	2605.1703
1950	VLD_se0_ag3_m_02	2605.1703	(pause 2.78)	2607.9494
1951	VLD_se0_ag3_m_02	2607.9494	I had,	2608.5882
1952	VLD_se0_ag3_m_02	2608.5882	(pause 0.28)	2608.8726
1953	VLD_se0_ag3_m_02	2608.8726	um,	2609.4182
1954	VLD_se0_ag3_m_02	2609.4182	(pause 1.67)	2611.0834
1955	VLD_se0_ag3_m_02	2611.0834	<ts>	2611.1786
1956	VLD_se0_ag3_m_02	2611.1786	(pause 0.80)	2611.9816
1957	VLD_se0_ag3_m_02	2611.9816	a near death experience	2613.7535
1958	VLD_se0_ag3_m_02	2613.7535	(pause 0.35)	2614.1033
1959	VLD_se0_ag3_m_02	2614.1033	that	2614.3644
1960	VLD_se0_ag3_m_02	2614.3644	(pause 0.27)	2614.6302
1961	VLD_se0_ag3_m_02	2614.6302	allowed me to see,	2616.2191
1962	VLD_se0_ag3_m_02	2616.2191	(pause 1.34)	2617.5573
1963	VLD_se0_ag3_m_02	2617.5573	just how quickly	2618.6904
1964	VLD_se0_ag3_m_02	2618.6904	(pause 1.24)	2619.9261
1965	VLD_se0_ag3_m_02	2619.9261	you know, life could be gone.	2621.4264
1966	VLD_se0_ag3_m_02	2621.4264	(pause 0.30)	2621.7295
1967	VLD_se0_ag3_m_02	2621.7295	And	2622.2191
1968	VLD_se0_ag3_m_02	2622.2191	(pause 1.39)	2623.6133
1969	VLD_se0_ag3_m_02	2623.6133	it allowed me to see that there may be some things	2627.0312
1970	VLD_se0_ag3_m_02	2627.0312	(pause 0.67)	2627.7015
1971	VLD_se0_ag3_m_02	2627.7015	that	2627.9253
1972	VLD_se0_ag3_m_02	2627.9253	(pause 0.26)	2628.1864
1973	VLD_se0_ag3_m_02	2628.1864	I had planned,	2629.2402
1974	VLD_se0_ag3_m_02	2629.2402	(pause 0.55)	2629.7905
1975	VLD_se0_ag3_m_02	2629.7905	that god did not plan.	2631.0401
1976	VLD_se0_ag3_m_02	2631.0401	(pause 1.26)	2632.3038
1977	VLD_se0_ag3_m_02	2632.3038	And so	2633.3156
1978	VLD_se0_ag3_m_02	2633.3156	(pause 0.19)	2633.5010
1979	VLD_se0_ag3_m_02	2633.5010	I- I- I really honestly believe that sometimes god can send us a sign to let us	2638.5556
1980	VLD_se0_ag3_m_02	2638.5556	(pause 1.19)	2639.7434
1981	VLD_se0_ag3_m_02	2639.7434	see that our plans are not his. And that	2642.8862
1982	VLD_se0_ag3_m_02	2642.8862	(pause 0.36)	2643.2499
1983	VLD_se0_ag3_m_02	2643.2499	I- I've- honestly believed that	2644.9146
1984	VLD_se0_ag3_m_02	2644.9146	(pause 0.36)	2645.2725
1985	VLD_se0_ag3_m_02	2645.2725	there's some people that god just- uh, just does not allow	2648.6997
1986	VLD_se0_ag3_m_02	2648.6997	(pause 1.21)	2649.9121
1987	VLD_se0_ag3_m_02	2649.9121	to	2650.4483
1988	VLD_se0_ag3_m_02	2650.4483	(pause 0.48)	2650.9321
1989	VLD_se0_ag3_m_02	2650.9321	do their own thing.	2651.9813
1990	VLD_se0_ag3_m_02	2651.9813	(pause 0.62)	2652.5968
1991	VLD_se0_ag3_m_02	2652.5968	And I- and I feel like that- I'm one of those people that just can't	2656.2944
1992	VLD_se0_ag3_m_02	2656.2944	(pause 0.51)	2656.8027
1993	VLD_se0_ag3_m_02	2656.8027	have my way about everything. I- I have to depend on god, because if I don't,	2661.2546
1994	VLD_se0_ag3_m_02	2661.2546	(pause 0.96)	2662.2105
1995	VLD_se0_ag3_m_02	2662.2105	the near death experience could	2663.9253
1996	VLD_se0_ag3_m_02	2663.9253	(pause 0.42)	2664.3450
1997	VLD_se0_ag3_m_02	2664.3450	become	2664.9185
1998	VLD_se0_ag3_m_02	2664.9185	(pause 0.51)	2665.4314
1999	VLD_se0_ag3_m_02	2665.4314	something that's permanent.	2666.4852
2000	VLD_int_01	2668.7234	Can you tell me about that time?	2670.0092
2001	VLD_se0_ag3_m_02	2671.2996	<ts>	2671.3948
2002	VLD_se0_ag3_m_02	2671.3948	(pause 0.27)	2671.6692
2003	VLD_se0_ag3_m_02	2671.6692	Well it was, um,	2673.3945
2004	VLD_se0_ag3_m_02	2673.3945	(pause 1.39)	2674.7875
2005	VLD_se0_ag3_m_02	2674.7875	March the twenty-sixth of, uh,	2676.6201
2006	VLD_se0_ag3_m_02	2676.6201	(pause 0.29)	2676.9092
2007	VLD_se0_ag3_m_02	2676.9092	two thousand.	2677.6226
2008	VLD_se0_ag3_m_02	2677.6226	(pause 1.13)	2678.7510
2009	VLD_se0_ag3_m_02	2678.7510	Senior year,	2679.9214
2010	VLD_se0_ag3_m_02	2679.9214	(pause 0.86)	2680.7782
2011	VLD_se0_ag3_m_02	2680.7782	spring break	2681.7994
2012	VLD_se0_ag3_m_02	2681.7994	(pause 1.77)	2683.5666
2013	VLD_se0_ag3_m_02	2683.5666	I finally made it through all of my hard classes.	2686.8307
2014	VLD_se0_ag3_m_02	2686.8307	(pause 2.12)	2688.9465
2015	VLD_se0_ag3_m_02	2688.9465	I'm thinking about college a few months down the line	2692.3154
2016	VLD_se0_ag3_m_02	2692.3154	(pause 2.05)	2694.3683
2017	VLD_se0_ag3_m_02	2694.3683	and, um,	2695.6179
2018	VLD_se0_ag3_m_02	2695.6179	(pause 1.05)	2696.6712
2019	VLD_se0_ag3_m_02	2696.6712	<ts>	2696.7534
2020	VLD_se0_ag3_m_02	2696.7534	(pause 0.42)	2697.1707
2021	VLD_se0_ag3_m_02	2697.1707	I was riding, uh, in a car	2698.8913
2022	VLD_se0_ag3_m_02	2698.8913	(pause 1.49)	2700.3776
2023	VLD_se0_ag3_m_02	2700.3776	uh, with my cousin	2701.8091
2024	VLD_se0_ag3_m_02	2701.8091	(pause 0.35)	2702.1588
2025	VLD_se0_ag3_m_02	2702.1588	and	2702.8518
2026	VLD_se0_ag3_m_02	2702.8518	(pause 1.14)	2703.9913
2027	VLD_se0_ag3_m_02	2703.9913	we crossed the- uh, a busy intersection,	2706.6760
2028	VLD_se0_ag3_m_02	2706.6760	(pause 0.99)	2707.6692
2029	VLD_se0_ag3_m_02	2707.6692	but of course we had	2708.7464
2030	VLD_se0_ag3_m_02	2708.7464	(pause 0.66)	2709.4038
2031	VLD_se0_ag3_m_02	2709.4038	looked	2710.1499
2032	VLD_se0_ag3_m_02	2710.1499	(pause 1.24)	2711.3937
2033	VLD_se0_ag3_m_02	2711.3937	to be sure that there was no onc- oncoming traffic.	2714.8443
2034	VLD_se0_ag3_m_02	2714.8443	(pause 1.46)	2716.3084
2035	VLD_se0_ag3_m_02	2716.3084	And we crossed the intersection	2717.9300
2036	VLD_se0_ag3_m_02	2717.9300	(pause 1.61)	2719.5383
2037	VLD_se0_ag3_m_02	2719.5383	<ts>	2719.6464
2038	VLD_se0_ag3_m_02	2719.6464	(pause 0.23)	2719.8791
2039	VLD_se0_ag3_m_02	2719.8791	and I happened to look	2721.4458
2040	VLD_se0_ag3_m_02	2721.4458	(pause 1.20)	2722.6488
2041	VLD_se0_ag3_m_02	2722.6488	out of the passenger side window where I was sitting,	2725.0491
2042	VLD_se0_ag3_m_02	2725.0491	(pause 2.51)	2727.5577
2043	VLD_se0_ag3_m_02	2727.5577	and I saw another car coming.	2729.6409
2044	VLD_se0_ag3_m_02	2729.6409	(pause 1.45)	2731.0864
2045	VLD_se0_ag3_m_02	2731.0864	And we were	2731.9583
2046	VLD_se0_ag3_m_02	2731.9583	(pause 1.59)	2733.5437
2047	VLD_se0_ag3_m_02	2733.5437	committed	2734.0893
2048	VLD_se0_ag3_m_02	2734.0893	(pause 1.02)	2735.1093
2049	VLD_se0_ag3_m_02	2735.1093	to crossing the intersection.	2737.7019
2050	VLD_se0_ag3_m_02	2737.7019	(pause 0.80)	2738.5039
2051	VLD_se0_ag3_m_02	2738.5039	So, there was no way	2740.1312
2052	VLD_se0_ag3_m_02	2740.1312	(pause 1.26)	2741.3891
2053	VLD_se0_ag3_m_02	2741.3891	that we could avoid	2742.8765
2054	VLD_se0_ag3_m_02	2742.8765	(pause 2.14)	2745.0215
2055	VLD_se0_ag3_m_02	2745.0215	being struck. And	2746.9286
2056	VLD_se0_ag3_m_02	2746.9286	(pause 1.17)	2748.1025
2057	VLD_se0_ag3_m_02	2748.1025	my door was hit	2749.8651
2058	VLD_se0_ag3_m_02	2749.8651	(pause 1.18)	2751.0401
2059	VLD_se0_ag3_m_02	2751.0401	and I imagine that that other person,	2753.1244
2060	VLD_se0_ag3_m_02	2753.1244	(pause 0.87)	2753.9952
2061	VLD_se0_ag3_m_02	2753.9952	was going at least	2755.6412
2062	VLD_se0_ag3_m_02	2755.6412	(pause 0.47)	2756.1075
2063	VLD_se0_ag3_m_02	2756.1075	sixty or sixty-five miles per hour.	2758.3177
2064	VLD_se0_ag3_m_02	2758.3177	(pause 0.90)	2759.2165
2065	VLD_se0_ag3_m_02	2759.2165	And	2759.6828
2066	VLD_se0_ag3_m_02	2759.6828	(pause 2.30)	2761.9816
2067	VLD_se0_ag3_m_02	2761.9816	both of us	2763.0075
2068	VLD_se0_ag3_m_02	2763.0075	(pause 0.54)	2763.5484
2069	VLD_se0_ag3_m_02	2763.5484	in the car and the other driver walked away	2766.4336
2070	VLD_se0_ag3_m_02	2766.4336	(pause 0.71)	2767.1470
2071	VLD_se0_ag3_m_02	2767.1470	without	2767.7532
2072	VLD_se0_ag3_m_02	2767.7532	(pause 0.22)	2767.9723
2073	VLD_se0_ag3_m_02	2767.9723	any injuries,	2769.1147
2074	VLD_se0_ag3_m_02	2769.1147	(pause 1.00)	2770.1172
2075	VLD_se0_ag3_m_02	2770.1172	but the car was totaled.	2771.5568
2076	VLD_se0_ag3_m_02	2771.5568	(pause 0.19)	2771.7434
2077	VLD_se0_ag3_m_02	2771.7434	And	2772.3030
2078	VLD_se0_ag3_m_02	2772.3030	(pause 0.27)	2772.5734
2079	VLD_se0_ag3_m_02	2772.5734	I never actually saw the car again.	2774.5458
2080	VLD_se0_ag3_m_02	2774.5458	(pause 2.04)	2776.5882
2081	VLD_se0_ag3_m_02	2776.5882	But	2777.0265
2082	VLD_se0_ag3_m_02	2777.0265	(pause 0.93)	2777.9579
2083	VLD_se0_ag3_m_02	2777.9579	everybody that saw the car,	2780.1262
2084	VLD_se0_ag3_m_02	2780.1262	(pause 2.04)	2782.1639
2085	VLD_se0_ag3_m_02	2782.1639	just knew that whoever was in it	2784.0512
2086	VLD_se0_ag3_m_02	2784.0512	(pause 1.44)	2785.4874
2087	VLD_se0_ag3_m_02	2785.4874	was dead.	2786.3267
2088	VLD_se0_ag3_m_02	2786.3267	(pause 2.89)	2789.2119
2089	VLD_se0_ag3_m_02	2789.2119	But that was my sign from god that	2791.6442
2090	VLD_se0_ag3_m_02	2791.6442	(pause 1.89)	2793.5390
2091	VLD_se0_ag3_m_02	2793.5390	he spared me for a purpose.	2795.4695
2092	VLD_se0_ag3_m_02	2795.4695	(pause 2.32)	2797.7858
2093	VLD_se0_ag3_m_02	2797.7858	And	2798.1961
2094	VLD_se0_ag3_m_02	2798.1961	(pause 1.77)	2799.9680
2095	VLD_se0_ag3_m_02	2799.9680	it was up to me to decide to fulfill the purpose.	2803.2542
2096	VLD_se0_ag3_m_02	2803.2542	(pause 1.53)	2804.7883
2097	VLD_se0_ag3_m_02	2804.7883	And so, from that day to this one, although I have not been	2808.8998
2098	VLD_se0_ag3_m_02	2808.8998	(pause 0.61)	2809.5107
2099	VLD_se0_ag3_m_02	2809.5107	perfect. I've always	2810.9748
2100	VLD_se0_ag3_m_02	2810.9748	(pause 0.65)	2811.6230
2101	VLD_se0_ag3_m_02	2811.6230	strived to fulfill the purpose for which I feel like I'm here.	2815.3801
2102	VLD_int_01	2822.6717	Do you feel like we're relatively close?	2824.2058
2103	VLD_int_01	2824.2058	(pause 1.84)	2826.0419
2104	VLD_int_01	2826.0419	You- yeah. You and I.	2826.8672
2105	VLD_se0_ag3_m_02	2828.7184	Um, I- I think that we've,	2830.6721
2106	VLD_se0_ag3_m_02	2830.6721	(pause 0.37)	2831.0452
2107	VLD_se0_ag3_m_02	2831.0452	uh,	2831.4368
2108	VLD_se0_ag3_m_02	2831.4368	(pause 2.39)	2833.8278
2109	VLD_se0_ag3_m_02	2833.8278	managed to f-	2834.5412
2110	VLD_se0_ag3_m_02	2834.5412	(pause 0.20)	2834.7370
2111	VLD_se0_ag3_m_02	2834.7370	um,	2835.4271
2112	VLD_se0_ag3_m_02	2835.4271	(pause 1.09)	2836.5136
2113	VLD_se0_ag3_m_02	2836.5136	become close. Um, I	2838.5781
2114	VLD_se0_ag3_m_02	2838.5781	(pause 1.02)	2839.5993
2115	VLD_se0_ag3_m_02	2839.5993	feel like that- we	2841.4971
2116	VLD_se0_ag3_m_02	2841.4971	(pause 0.27)	2841.7629
2117	VLD_se0_ag3_m_02	2841.7629	may-	2842.2525
2118	VLD_se0_ag3_m_02	2842.2525	(pause 0.18)	2842.4297
2119	VLD_se0_ag3_m_02	2842.4297	may not	2842.9519
2120	VLD_se0_ag3_m_02	2842.9519	(pause 0.22)	2843.1746
2121	VLD_se0_ag3_m_02	2843.1746	always agree, on	2844.6574
2122	VLD_se0_ag3_m_02	2844.6574	(pause 0.30)	2844.9558
2123	VLD_se0_ag3_m_02	2844.9558	some things. [And-]	2846.2754
2124	VLD_int_01	2845.9537	[Most] things.	2847.0121
2125	VLD_se0_ag3_m_02	2847.1847	And we're not-	2848.1779
2126	VLD_se0_ag3_m_02	2848.1779	(pause 0.44)	2848.6197
2127	VLD_se0_ag3_m_02	2848.6197	we don't see each other	2849.9999
2128	VLD_se0_ag3_m_02	2849.9999	(pause 0.74)	2850.7413
2129	VLD_se0_ag3_m_02	2850.7413	often, but	2851.6412
2130	VLD_se0_ag3_m_02	2851.6412	(pause 0.42)	2852.0609
2131	VLD_se0_ag3_m_02	2852.0609	I've	2852.5878
2132	VLD_se0_ag3_m_02	2852.5878	(pause 2.10)	2854.6850
2133	VLD_se0_ag3_m_02	2854.6850	come to understand that	2856.6714
2134	VLD_se0_ag3_m_02	2856.6714	(pause 1.39)	2858.0609
2135	VLD_se0_ag3_m_02	2858.0609	we can always just	2859.3339
2136	VLD_se0_ag3_m_02	2859.3339	(pause 0.26)	2859.5950
2137	VLD_se0_ag3_m_02	2859.5950	seemingly pick up where we left off.	2861.6175
2138	VLD_int_01	2863.3335	So last year when I got sick, how- how'd you find out that I got sick?	2866.5556
2139	VLD_se0_ag3_m_02	2871.9634	When you got sick last year, um,	2874.5501
2140	VLD_se0_ag3_m_02	2874.5501	(pause 2.11)	2876.6579
2141	VLD_se0_ag3_m_02	2876.6579	<ts> you told me.	2877.7116
2142	VLD_se0_ag3_m_02	2877.7116	(pause 0.35)	2878.0660
2143	VLD_se0_ag3_m_02	2878.0660	Um,	2878.4856
2144	VLD_se0_ag3_m_02	2878.4856	(pause 0.25)	2878.7316
2145	VLD_se0_ag3_m_02	2878.7316	because,	2879.8827
2146	VLD_se0_ag3_m_02	2879.8827	(pause 2.20)	2882.0842
2147	VLD_se0_ag3_m_02	2882.0842	oh, you know. Even though we don't see each other often, we	2885.1244
2148	VLD_se0_ag3_m_02	2885.1244	(pause 0.20)	2885.3238
2149	VLD_se0_ag3_m_02	2885.3238	you know, periodically	2886.4848
2150	VLD_se0_ag3_m_02	2886.4848	(pause 0.96)	2887.4454
2151	VLD_se0_ag3_m_02	2887.4454	check on each other, but I- and I think that I reached out to you to check on you.	2892.1258
2152	VLD_se0_ag3_m_02	2892.1258	(pause 0.68)	2892.8066
2153	VLD_se0_ag3_m_02	2892.8066	And you told me that you had	2895.1380
2154	VLD_se0_ag3_m_02	2895.1380	(pause 1.05)	2896.1872
2155	VLD_se0_ag3_m_02	2896.1872	you know, had some illness	2897.7434
2156	VLD_se0_ag3_m_02	2897.7434	(pause 0.25)	2897.9952
2157	VLD_se0_ag3_m_02	2897.9952	and that's- and that's pretty much how I found out. Just	2900.9422
2158	VLD_se0_ag3_m_02	2900.9422	(pause 1.21)	2902.1499
2159	VLD_se0_ag3_m_02	2902.1499	you know, checking on you and seeing how things were going.	2904.8206
2160	VLD_int_01	2905.4641	Hm.	2905.5993
2161	VLD_int_01	2905.5993	(pause 0.90)	2906.4992
2162	VLD_int_01	2906.4992	And then you brought me coffee.	2907.6352
2163	VLD_se0_ag3_m_02	2908.3177	I did.	2909.0218
2164	VLD_int_01	2910.4522	I thought that was very nice. Thank you.	2912.2334
